схватите	схватили	V;FUT;2;PL	V;PST;PL	C
немых	нему	N;GEN;PL	N;DAT;SG	POS_PAIR_ERROR;TGT_SLOT_ERROR
приступить	приступили	V;NFIN	V;PST;PL	C
запустении	запустением	N;ACC;PL	V;PRS;1;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
сухие	сухой	V.PTCP;ACT;PST	ADJ;ESS;FEM;SG	C
Начало	Начала	N;ESS;SG	N;GEN;SG	C
малых	мало	N;GEN;PL	N;ESS;SG	TGT_SLOT_ERROR
божеству	божества	N;DAT;SG	N;GEN;SG	C
невежд	невежды	N;NOM;SG	N;NOM;PL	C
образу	образую	N;DAT;SG	ADJ;ACC;FEM;SG	POS_PAIR_ERROR;TGT_SLOT_ERROR
Христа	Христу	N;GEN;SG	N;DAT;SG	C
кормите	кормить	V;FUT;2;PL	V;NFIN	C
унывать	унывали	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
пленным	пленных	ADJ;INS;NEUT;SG	ADJ;ESS;PL	C
помышляли	помышлять	V.CVB	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
отнимали	отнимите	V;PST;PL	V;FUT;2;PL	PARADIGM_ERROR;TGT_SLOT_ERROR
иной	ином	ADJ;ESS;FEM;SG	N;INS;SG	SRC_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
связанных	связанного	ADJ;ESS;PL	ADJ;GEN;NEUT;SG	C
сотворите	сотвори	V;FUT;2;PL	V;IMP;2;SG	C
сложи	сложить	V;IMP;2;SG	V;NFIN	C
козлам	козлу	N;DAT;PL	N;DAT;SG	C
почитаю	почитает	V;PRS;1;SG	V;PRS;3;SG	C
временные	времени	ADJ;NOM;PL	V;IMP;2;SG	POS_PAIR_ERROR
взяла	взять	ADJ;FEM;SG;LGSPEC1	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
прокаженным	прокаженных	ADJ;INS;NEUT;SG	ADJ;ESS;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
убитые	убитого	ADJ;ACC;PL	ADJ;GEN;MASC;SG	C
правые	правый	ADJ;ACC;PL	ADJ;ACC;MASC;SG	C
дало	дал	V;PST;SG;NEUT	ADJ;MASC;SG;LGSPEC1	C
кровопролитием	кровопролитии	V;PRS;1;PL	N;ACC;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
сердечные	сердечной	ADJ;ACC;PL	ADJ;ESS;FEM;SG	C
скрывала	скрывай	ADJ;FEM;SG;LGSPEC1	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
лицо	лицу	N;ESS;SG	N;DAT;SG	C
сидели	сидеть	V.CVB	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
бесноватый	бесноватых	ADJ;ACC;MASC;SG	N;GEN;PL	C
разбудить	разбудила	ADJ;GEN;FEM;SG	ADJ;FEM;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
твори	творила	V;IMP;2;SG	V;PST;SG;FEM	C
прославляли	прославляй	V.CVB	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
нечистоте	нечистота	N;ESS;SG	N;GEN;SG	TGT_SLOT_ERROR
проклят	проклятых	N;NOM;SG	N;GEN;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
били	било	V.CVB	V;PST;SG;NEUT	C
человеческую	человеческой	ADJ;ACC;FEM;SG	ADJ;ESS;FEM;SG	C
открытым	открытую	ADJ;INS;MASC;SG	ADJ;ACC;FEM;SG	C
возлегли	возлег	V.CVB	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
сладкою	сладкого	ADJ;INS;FEM;SG	ADJ;GEN;MASC;SG	C
значила	значить	V;PST;SG;FEM	V;NFIN	C
раздражен	раздражали	V.PTCP;PASS;PST	V;PST;PL	PARADIGM_ERROR
считать	считаешь	ADJ;GEN;FEM;SG	V;PRS;2;SG	C
каждый	каждым	ADJ;ACC;MASC;SG	ADJ;INS;MASC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Три	Трое	N;NOM;PL	ADJ;NOM;NEUT;SG	PARADIGM_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
вложить	вложи	V;NFIN	V;IMP;2;SG	C
благословлять	благословляй	ADJ;GEN;FEM;SG	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
приступив	приступали	V.CVB;PST	V;PST;PL	PARADIGM_ERROR
простирает	простираете	V;PRS;3;SG	V;PRS;2;PL	C
Христов	Христом	N;GEN;PL	N;INS;SG	C
садили	садить	V;PST;PL	V;NFIN	C
внимали	внимайте	V.CVB	V;IMP;2;PL	C
сотворили	сотворите	V;PST;PL	V;FUT;2;PL	C
зелени	зеленых	N;NOM;PL	N;GEN;PL	PARADIGM_ERROR
выкупи	выкупить	V;IMP;2;SG	V;NFIN	C
Сене	Сеном	N;ESS;SG	N;INS;SG	C
признает	признали	V;PRS;3;SG	V.CVB	TGT_SLOT_ERROR
доходила	доходит	V;PST;SG;FEM	V;FUT;3;SG	C
тысяч	тысяче	N;NOM;SG	N;ESS;SG	C
смертные	смертного	ADJ;NOM;PL	ADJ;GEN;NEUT;SG	C
совратить	совратили	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
родишь	родных	V;FUT;2;SG	ADJ;ESS;PL	POS_PAIR_ERROR
благословляй	благословлять	N;ACC;SG	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
исследуй	исследуйте	N;ACC;SG	V;IMP;2;PL	C
пропало	пропали	N;ESS;SG	N;NOM;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
лицо	лицах	N;ESS;SG	N;ESS;PL	C
немого	нему	ADJ;GEN;MASC;SG	N;DAT;SG	POS_PAIR_ERROR;TGT_SLOT_ERROR
предавали	предавай	V.CVB	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
половиною	половина	ADJ;INS;FEM;SG	N;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
посвящали	посвящай	V.CVB	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
другой	другою	ADJ;ESS;FEM;SG	ADJ;INS;FEM;SG	TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
большую	большой	ADJ;ACC;FEM;SG	ADJ;ESS;FEM;SG	C
благословить	благослови	V;NFIN	V;IMP;2;SG	C
жилищами	жилищах	N;INS;PL	N;ESS;PL	C
тьму	тьмы	N;DAT;SG	N;NOM;PL	C
каждом	каждый	N;INS;SG	ADJ;ACC;MASC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
можете	может	V;PRS;2;PL	V;PRS;3;SG	C
победили	победит	V;PST;PL	V;FUT;3;SG	C
гордою	горд	ADJ;INS;FEM;SG	N;NOM;SG	TGT_SLOT_ERROR
ухом	уха	N;INS;SG	N;GEN;SG	C
посвятите	посвяти	V;FUT;2;PL	V;IMP;2;SG	C
крылом	крыло	N;INS;SG	N;ESS;SG	TGT_SLOT_ERROR
узнали	узнала	V.CVB	ADJ;FEM;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
твердую	твердых	ADJ;ACC;FEM;SG	N;GEN;PL	TGT_SLOT_ERROR
слушающий	слушала	V.PTCP;ACT;PRS	ADJ;FEM;SG;LGSPEC1	TGT_SLOT_ERROR
разделить	разделила	V;NFIN	V;PST;SG;FEM	C
самою	самое	ADJ;INS;FEM;SG	ADJ;NOM;NEUT;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
пол	пою	ADJ;MASC;SG;LGSPEC1	V;PRS;1;SG	POS_PAIR_ERROR
слепого	слепые	ADJ;GEN;MASC;SG	ADJ;ACC;PL	C
Стань	Стану	N;ACC;SG	V;PRS;1;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
белы	белою	N;NOM;PL	ADJ;INS;FEM;SG	C
составили	составился	V;PST;PL	V;PST;SG;MASC	PARADIGM_ERROR
преподали	преподать	V.CVB	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
прокаженным	прокаженные	ADJ;INS;NEUT;SG	ADJ;NOM;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
пойте	пол	V;IMP;2;PL	ADJ;MASC;SG;LGSPEC1	POS_PAIR_ERROR
похоронить	похоронили	V;NFIN	V;PST;PL	C
восстановить	восстановим	V;NFIN	V;IMP;1;PL	C
сварили	сварите	V;PST;PL	V;FUT;2;PL	C
первою	первым	ADJ;INS;FEM;SG	ADJ;INS;MASC;SG	SRC_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
бока	боком	N;GEN;SG	N;INS;SG	C
живого	живом	ADJ;GEN;MASC;SG	N;INS;SG	TGT_SLOT_ERROR
среди	среду	N;NOM;PL	N;DAT;SG	POS_PAIR_ERROR;SRC_POS_ERROR;TGT_SLOT_ERROR
молодым	молодом	ADJ;INS;MASC;SG	N;INS;SG	TGT_SLOT_ERROR
исчислите	исчислить	V;FUT;2;PL	V;NFIN	C
сравните	сравнить	V;FUT;2;PL	V;NFIN	C
беременных	беременные	N;GEN;PL	ADJ;ACC;PL	C
весом	весами	N;INS;SG	N;INS;PL	C
реши	решали	V;IMP;2;SG	V;PST;PL	PARADIGM_ERROR
простертой	простертым	ADJ;ESS;FEM;SG	ADJ;INS;MASC;SG	C
сию	сии	V;PRS;1;SG	N;ACC;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
утре	утру	N;ESS;SG	N;DAT;SG	C
возносили	возноси	V;PST;PL	V;IMP;2;SG	C
затворить	затворила	V;NFIN	V;PST;SG;FEM	C
богам	богу	N;DAT;PL	N;DAT;SG	C
возьмут	возьмете	V;FUT;3;PL	V;PRS;2;PL	TGT_SLOT_ERROR
богом	бог	N;INS;SG	N;NOM;SG	C
самых	сама	N;GEN;PL	N;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
опьянел	опьянейте	ADJ;MASC;SG;LGSPEC1	V;IMP;2;PL	C
переходили	переходить	V;PST;PL	V;NFIN	C
проходить	проходишь	V;NFIN	V;FUT;2;SG	C
Будут	Буду	V;FUT;3;PL	V;PRS;1;SG	TGT_SLOT_ERROR
служила	служить	V;PST;SG;FEM	V;NFIN	C
очистился	очистите	V;PST;SG;MASC	V;FUT;2;PL	PARADIGM_ERROR
страхе	страха	N;ESS;SG	N;GEN;SG	C
Будете	Будут	V;PRS;2;PL	V;FUT;3;PL	C
большою	больше	ADJ;INS;FEM;SG	N;ESS;SG	TGT_SLOT_ERROR
купите	купить	V;FUT;2;PL	V;NFIN	C
ними	ним	N;ACC;PL	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
Марком	Марка	N;INS;SG	N;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
жилы	жило	N;NOM;PL	N;ESS;SG	TGT_SLOT_ERROR
воссиял	воссиять	ADJ;MASC;SG;LGSPEC1	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
страж	стражами	N;NOM;SG	N;INS;PL	C
отступили	отступите	V;PST;PL	V;FUT;2;PL	C
всякою	всякая	ADJ;INS;FEM;SG	ADJ;NOM;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
рассеянный	рассеянного	ADJ;ACC;MASC;SG	ADJ;GEN;MASC;SG	C
чад	чадо	N;NOM;SG	N;ESS;SG	TGT_SLOT_ERROR
приводили	приводите	V;PST;PL	V;FUT;2;PL	TGT_SLOT_ERROR
выходила	выходишь	V;PST;SG;FEM	V;FUT;2;SG	C
козлу	козлами	N;DAT;SG	N;INS;PL	C
мал	мала	N;NOM;SG	N;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
имеет	имели	V;PRS;3;SG	V.CVB	TGT_SLOT_ERROR
добром	добре	N;INS;SG	N;ESS;SG	C
почитаете	почитает	V;PRS;2;PL	V;PRS;3;SG	C
проходить	проходите	V;NFIN	V;FUT;2;PL	C
твердо	твердом	N;ESS;SG	N;INS;SG	TGT_SLOT_ERROR
сторожа	сторожу	N;GEN;SG	N;DAT;SG	C
сухая	сухою	ADJ;NOM;FEM;SG	ADJ;INS;FEM;SG	C
лицу	лицами	N;DAT;SG	N;INS;PL	C
жилища	жилищами	N;GEN;SG	N;INS;PL	C
выпросился	выпросили	V;PST;SG;MASC	V;PST;PL	PARADIGM_ERROR
приклонить	приклоните	V;NFIN	V;FUT;2;PL	C
больше	большом	N;ESS;SG	N;INS;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
заклятого	заклятым	ADJ;GEN;MASC;SG	ADJ;INS;MASC;SG	C
поглотить	поглотила	V;NFIN	V;PST;SG;FEM	C
первых	первым	N;GEN;PL	ADJ;INS;MASC;SG	TGT_SLOT_ERROR
надели	надеть	V.CVB	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
силу	силе	N;DAT;SG	N;ESS;SG	C
плечом	плече	N;INS;SG	N;ESS;SG	C
обратить	обрати	V;NFIN	V;IMP;2;SG	C
выходить	выходила	V;NFIN	V;PST;SG;FEM	C
исполнила	исполни	V;PST;SG;FEM	V;IMP;2;SG	C
отсек	отсеки	N;ACC;SG	N;ACC;PL	C
отнятых	отняты	N;GEN;PL	N;NOM;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
разбился	разбить	V;PST;SG;MASC	V;NFIN	PARADIGM_ERROR
избранная	избранное	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG	C
блаженным	блаженный	ADJ;INS;NEUT;SG	ADJ;NOM;MASC;SG	C
числе	числом	N;ESS;SG	N;INS;SG	C
укрепи	укрепите	V;IMP;2;SG	V;FUT;2;PL	C
мал	мало	N;NOM;SG	N;ESS;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
эта	это	N;GEN;SG	N;ESS;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
отнятое	отнятых	ADJ;NOM;NEUT;SG	N;GEN;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
призванным	призванный	ADJ;INS;NEUT;SG	ADJ;NOM;MASC;SG	C
наложить	наложите	V;NFIN	V;FUT;2;PL	C
домой	дома	ADJ;ESS;FEM;SG	N;GEN;SG	POS_PAIR_ERROR;SRC_SLOT_ERROR
великую	великой	ADJ;ACC;FEM;SG	ADJ;ESS;FEM;SG	C
почитаете	почитаю	V;PRS;2;PL	V;PRS;1;SG	C
святом	святого	N;INS;SG	ADJ;GEN;MASC;SG	C
письмом	письме	N;INS;SG	N;ESS;SG	C
могли	могут	V.CVB	V;FUT;3;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
онемеют	онемеешь	V;FUT;3;PL	V;PRS;2;SG	C
утомленного	утомленных	ADJ;GEN;NEUT;SG	ADJ;ESS;PL	C
обрела	обрели	ADJ;FEM;SG;LGSPEC1	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
иною	иное	ADJ;INS;FEM;SG	ADJ;NOM;NEUT;SG	SRC_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
новые	новой	ADJ;ACC;PL	ADJ;ESS;FEM;SG	C
принято	принят	N;ESS;SG	N;NOM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
имеет	имеем	V;PRS;3;SG	V;PRS;1;PL	C
убила	убит	V;PST;SG;FEM	V;FUT;3;SG	TGT_SLOT_ERROR
совершить	совершила	V;NFIN	V;PST;SG;FEM	C
палить	палит	V;NFIN	V;FUT;3;SG	TGT_SLOT_ERROR
вешали	вешать	V.CVB	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
обещал	обещали	ADJ;MASC;SG;LGSPEC1	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
ходить	ходи	V;NFIN	V;IMP;2;SG	C
жертвам	жертвою	N;DAT;PL	ADJ;INS;FEM;SG	TGT_SLOT_ERROR
выводить	выводили	V;NFIN	V;PST;PL	C
блудодействуешь	блудодействуя	V;PRS;2;SG	V.CVB;PRS	SRC_LEXICAL_ERROR;TGT_LEXICAL_ERROR
какие	какая	V.PTCP;ACT;PST	ADJ;NOM;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
фараон	фараоне	N;NOM;SG	N;ESS;SG	C
родным	родила	ADJ;INS;NEUT;SG	V;PST;SG;FEM	POS_PAIR_ERROR
познай	познает	N;ACC;SG	V;PRS;3;SG	C
скрыла	скрыли	N;GEN;SG	N;NOM;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
поручили	поручи	V;PST;PL	V;IMP;2;SG	C
заколали	заколения	V;PST;PL	DET;ACC;PL	SRC_LEXICAL_ERROR;TGT_LEXICAL_ERROR
преклонили	преклонился	V;PST;PL	V;PST;SG;MASC	PARADIGM_ERROR
почитать	почитайте	ADJ;GEN;FEM;SG	V;IMP;2;PL	C
пленным	плену	ADJ;INS;NEUT;SG	V;FUT;1;SG	PARADIGM_ERROR;TGT_SLOT_ERROR
ждали	ждите	V;PST;PL	V;FUT;2;PL	TGT_SLOT_ERROR
принято	приняты	N;ESS;SG	N;NOM;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
возливайте	возливать	V;IMP;2;PL	ADJ;GEN;FEM;SG	TGT_SLOT_ERROR
возвестите	возвестила	V;FUT;2;PL	V;PST;SG;FEM	C
почитай	почитать	N;ACC;SG	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
стоят	стоим	V;PRS;3;PL	V;IMP;1;PL	TGT_SLOT_ERROR
обратила	обратить	V;PST;SG;FEM	V;NFIN	C
жертва	жертвы	N;GEN;SG	N;NOM;PL	C
манна	манны	N;GEN;SG	N;NOM;PL	C
твердо	тверд	N;ESS;SG	N;NOM;SG	TGT_SLOT_ERROR
язва	язву	N;GEN;SG	N;DAT;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
тверды	тверда	N;NOM;PL	N;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
сухую	сухие	ADJ;ACC;FEM;SG	V.PTCP;ACT;PST	TGT_SLOT_ERROR
Может	Можете	V;PRS;3;SG	V;PRS;2;PL	C
приняла	принять	ADJ;FEM;SG;LGSPEC1	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
больные	больного	ADJ;NOM;PL	ADJ;GEN;NEUT;SG	C
выслушайте	выслушали	V;IMP;2;PL	V.CVB	TGT_SLOT_ERROR
ставить	ставили	V;NFIN	V;PST;PL	C
родным	родных	ADJ;INS;NEUT;SG	ADJ;ESS;PL	C
обходили	обходить	V;PST;PL	V;NFIN	C
жабам	жабами	N;DAT;PL	N;INS;PL	C
тени	тень	N;ACC;PL	N;ACC;SG	C
заперли	заперла	V.CVB	ADJ;FEM;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
бросила	бросили	V;PST;SG;FEM	V;PST;PL	C
градом	града	N;INS;SG	N;GEN;SG	C
язв	язве	N;NOM;SG	N;ESS;SG	C
научите	научить	V;FUT;2;PL	V;NFIN	C
преклонился	преклонили	V;PST;SG;MASC	V;PST;PL	PARADIGM_ERROR
снимите	сними	V;FUT;2;PL	V;IMP;2;SG	C
судили	суди	V;PST;PL	V;IMP;2;SG	C
роптать	роптали	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
жилищам	жилищах	N;DAT;PL	N;ESS;PL	C
творила	творить	V;PST;SG;FEM	V;NFIN	C
носить	носился	V;NFIN	V;PST;SG;MASC	C
уцелело	уцелел	V;PST;SG;NEUT	ADJ;MASC;SG;LGSPEC1	TGT_SLOT_ERROR
засыпать	засыпали	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
местом	месте	N;INS;SG	N;ESS;SG	C
погребали	погреби	V;PST;PL	V;IMP;2;SG	PARADIGM_ERROR
судился	судив	V;PST;SG;MASC	V.CVB;PST	POS_PAIR_ERROR
узнаешь	узнать	V;PRS;2;SG	ADJ;GEN;FEM;SG	TGT_SLOT_ERROR
топтать	топтали	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
весах	весу	N;ESS;PL	N;DAT;SG	C
хромые	хромой	ADJ;ACC;PL	ADJ;ESS;FEM;SG	C
вносите	вносить	V;FUT;2;PL	V;NFIN	C
наступив	наступить	V.CVB;PST	V;NFIN	C
самое	самым	ADJ;NOM;NEUT;SG	ADJ;INS;MASC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
бедного	бедные	ADJ;GEN;NEUT;SG	ADJ;NOM;PL	C
разные	разит	ADJ;NOM;PL	V;FUT;3;SG	POS_PAIR_ERROR;TGT_SLOT_ERROR
строят	строить	V;PRS;3;PL	V;NFIN	C
затворите	затворив	V;FUT;2;PL	V.CVB;PST	POS_PAIR_ERROR
сердечным	сердечной	ADJ;INS;MASC;SG	ADJ;ESS;FEM;SG	C
узнает	узнаешь	V;PRS;3;SG	V;PRS;2;SG	C
припал	припали	ADJ;MASC;SG;LGSPEC1	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
золотом	золото	N;INS;SG	N;ESS;SG	TGT_SLOT_ERROR
взглянул	взглянуть	ADJ;MASC;SG;LGSPEC1	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
заколают	заколи	PRN;ACC;3;SG	V;IMP;2;SG	SRC_LEXICAL_ERROR
осадить	осадили	V;NFIN	V;PST;PL	C
самых	самую	N;GEN;PL	ADJ;ACC;FEM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
заграждали	заграждай	V.CVB	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
хром	хромые	N;NOM;SG	ADJ;ACC;PL	C
вывели	вывело	V.CVB	V;PST;SG;NEUT	C
иссохли	иссохло	V.CVB	V;PST;SG;NEUT	C
свободных	свободный	ADJ;ESS;PL	ADJ;NOM;MASC;SG	C
которым	которой	ADJ;INS;MASC;SG	ADJ;ESS;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
Аду	Адам	N;DAT;SG	N;DAT;PL	C
проклинай	проклинайте	N;ACC;SG	V;IMP;2;PL	C
твердые	тверд	ADJ;ACC;PL	N;NOM;SG	TGT_SLOT_ERROR
вину	вином	N;DAT;SG	N;INS;SG	C
звезда	звездах	N;GEN;SG	N;ESS;PL	C
козлу	козлов	N;DAT;SG	N;GEN;PL	C
блудили	блуди	V;PST;PL	V;IMP;2;SG	C
нечистой	нечисты	ADJ;ESS;FEM;SG	N;NOM;PL	TGT_SLOT_ERROR
двором	дворе	N;INS;SG	N;ESS;SG	C
согласные	согласного	ADJ;NOM;PL	ADJ;GEN;NEUT;SG	C
животное	животным	ADJ;ACC;NEUT;SG	ADJ;INS;NEUT;SG	C
умалить	умалился	V;NFIN	V;PST;SG;MASC	PARADIGM_ERROR
будут	буду	V;FUT;3;PL	V;PRS;1;SG	TGT_SLOT_ERROR
вспоминать	вспоминай	ADJ;GEN;FEM;SG	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
раздражили	раздражен	V;PST;PL	V.PTCP;PASS;PST	POS_PAIR_ERROR
голодного	голодным	ADJ;GEN;NEUT;SG	ADJ;INS;NEUT;SG	C
выходишь	выходи	V;FUT;2;SG	V;IMP;2;SG	C
крестишь	крестить	V;FUT;2;SG	V;NFIN	C
Сам	Самая	N;NOM;SG	ADJ;NOM;FEM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
управляющий	управляли	V.PTCP;ACT;PRS	V.CVB	TGT_SLOT_ERROR
сбереги	сберегите	V;IMP;2;SG	V;FUT;2;PL	TGT_SLOT_ERROR
похоронить	похоронен	V;NFIN	V.PTCP;PASS;PST	POS_PAIR_ERROR
выбежал	выбежали	N;ACC;SG	N;ACC;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
ради	рад	N;NOM;PL	N;NOM;SG	POS_PAIR_ERROR;SRC_POS_ERROR
пребыли	пребыл	N;NOM;PL	N;NOM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
цветами	цвете	N;INS;PL	N;ESS;SG	C
срывали	срывай	V.CVB	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
усилили	усилить	V;PST;PL	V;NFIN	C
твердые	твердо	ADJ;ACC;PL	N;ESS;SG	POS_PAIR_ERROR
этом	эту	N;INS;SG	N;DAT;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
каждым	каждом	ADJ;INS;MASC;SG	N;INS;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
черта	черту	N;GEN;SG	N;DAT;SG	C
могут	могу	V;FUT;3;PL	V;PRS;1;SG	C
новое	новой	ADJ;NOM;NEUT;SG	ADJ;ESS;FEM;SG	C
рогом	рога	N;INS;SG	N;GEN;SG	C
целую	целых	ADJ;ACC;FEM;SG	N;GEN;PL	POS_PAIR_ERROR
принят	принятые	N;NOM;SG	ADJ;ACC;PL	C
выстроился	выстроить	V;PST;SG;MASC	V;NFIN	PARADIGM_ERROR
отвратили	отвратить	V;PST;PL	V;NFIN	C
окончи	окончила	V;IMP;2;SG	V;PST;SG;FEM	C
ввели	ввела	N;NOM;PL	N;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
нарекли	нарекла	V.CVB	ADJ;FEM;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
тельца	тельцу	N;GEN;SG	N;DAT;SG	C
поднять	поднял	ADJ;GEN;FEM;SG	ADJ;MASC;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
взывать	взывали	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
нечистые	нечист	ADJ;ACC;PL	N;NOM;SG	TGT_SLOT_ERROR
иным	иною	ADJ;INS;MASC;SG	ADJ;INS;FEM;SG	TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
сложи	сложили	V;IMP;2;SG	V;PST;PL	C
пробыла	пробыли	ADJ;FEM;SG;LGSPEC1	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
замышляй	замышляли	N;ACC;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
жилами	жилы	N;INS;PL	N;NOM;PL	C
находила	находим	V;PST;SG;FEM	V;IMP;1;PL	C
удила	уду	V;PST;SG;FEM	V;FUT;1;SG	PARADIGM_ERROR;TGT_SLOT_ERROR
строит	строят	V;FUT;3;SG	V;PRS;3;PL	C
звезде	звезд	N;ESS;SG	N;NOM;SG	TGT_SLOT_ERROR
смешанною	смешанных	ADJ;INS;FEM;SG	N;GEN;PL	TGT_SLOT_ERROR
котором	которого	N;INS;SG	ADJ;GEN;MASC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
испекла	испекли	ADJ;FEM;SG;LGSPEC1	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
