solchem	solcher	ADJ;DAT;SG	ADJ;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
bereite	bereits	V;SBJV;PRS;1;SG	N;SG;COMPOUND	POS_PAIR_ERROR;TGT_POS_ERROR
blast	blasen	V;IND;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
Sagen	Saget	N;DAT;PL	V;SBJV;PRS;2;PL	C
bauet	bauten	V;SBJV;PRS;2;PL	V;SBJV;PST;3;PL	C
kaufte	kaufest	V;SBJV;PST;1;SG	V;SBJV;PRS;2;SG	C
Kräften	Kräfte	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
suchst	suche	V;IND;PRS;2;SG	V;SBJV;PRS;1;SG	C
verkauft	verkaufst	V;IND;PRS;2;PL	V;IND;PRS;2;SG	C
pflanzet	pflanzte	V;SBJV;PRS;2;PL	V;SBJV;PST;1;SG	C
stürze	stürzen	V;SBJV;PRS;1;SG	N;DAT;PL	C
schämet	schämte	V;SBJV;PRS;2;PL	V;SBJV;PST;1;SG	C
führst	führet	V;IND;PRS;2;SG	V;SBJV;PRS;2;PL	C
teil	teilte	N;NOM;SG	V;SBJV;PST;1;SG	C
bezahlt	bezahlest	V;IND;PRS;2;PL	V;SBJV;PRS;2;SG	C
Jahr	Jahre	N;NOM;SG	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
weichet	weiche	V;SBJV;PRS;2;PL	V;SBJV;PRS;1;SG	C
mußt	mußte	V;IND;PRS;2;PL	V;SBJV;PST;1;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
elften	elfte	V;SBJV;PST;3;PL	V;SBJV;PST;1;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
hadere	haderte	V;SBJV;PRS;1;SG	V;SBJV;PST;1;SG	C
grünte	grün	V;SBJV;PST;1;SG	N;NOM;SG	POS_PAIR_ERROR
webet	webte	V;SBJV;PRS;2;PL	V;SBJV;PST;1;SG	C
meinem	meines	ADJ;DAT;SG	ADJ;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
blase	blasen	V;SBJV;PRS;1;SG	N;DAT;PL	C
Empörung	Empörungen	N;NOM;SG	N;DAT;PL	C
eingehet	eingeht	V;SBJV;PRS;2;PL	V;IND;PRS;2;PL	C
eingehet	eingehest	V;SBJV;PRS;2;PL	V;SBJV;PRS;2;SG	C
teilen	teil	N;DAT;PL	N;NOM;SG	C
schaffst	schaffet	V;IND;PRS;2;SG	V;SBJV;PRS;2;PL	C
Freunde	Freunden	V;SBJV;PRS;1;SG	N;DAT;PL	C
sorgen	sorge	N;DAT;PL	V;SBJV;PRS;1;SG	C
hause	hausen	V;SBJV;PRS;1;SG	N;DAT;PL	C
Zeug	Zeugen	N;NOM;SG	N;DAT;PL	C
lebet	lebst	V;SBJV;PRS;2;PL	V;IND;PRS;2;SG	C
innere	inneren	V;SBJV;PRS;1;SG	N;DAT;PL	TGT_SLOT_ERROR
jede	jedes	V;SBJV;PRS;1;SG	ADJ;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
lauft	laufe	V;IND;PRS;2;PL	V;SBJV;PRS;1;SG	C
einst	einer	V;IND;PRS;2;SG	ADJ;GEN;SG	POS_PAIR_ERROR;SRC_POS_ERROR;TGT_POS_ERROR;TGT_SLOT_ERROR
Einem	Einen	ADJ;DAT;SG	N;DAT;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
schaffst	schaffest	V;IND;PRS;2;SG	V;SBJV;PRS;2;SG	C
warst	wart	V;IND;PRS;2;SG	V;IND;PRS;2;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
log	logen	N;NOM;SG	N;DAT;PL	C
zeugst	zeugen	V;IND;PRS;2;SG	N;DAT;PL	POS_PAIR_ERROR
fern	ferne	N;NOM;SG	V;SBJV;PRS;1;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
bleibet	bleibe	V;SBJV;PRS;2;PL	V;SBJV;PRS;1;SG	C
pflügen	pflüget	N;DAT;PL	V;SBJV;PRS;2;PL	C
vertilgest	vertilgten	V;SBJV;PRS;2;SG	V;SBJV;PST;3;PL	SRC_LEXICAL_ERROR
suchst	suchen	V;IND;PRS;2;SG	N;DAT;PL	POS_PAIR_ERROR
feierten	feierte	V;SBJV;PST;3;PL	V;SBJV;PST;1;SG	C
schmückst	schmückte	V;IND;PRS;2;SG	V;SBJV;PST;1;SG	C
ihn	ihnen	N;NOM;SG	N;DAT;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
behalte	behaltet	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;PL	C
schauest	schau	V;SBJV;PRS;2;SG	N;NOM;SG	POS_PAIR_ERROR
sitzt	sitzest	V;IND;PRS;2;PL	V;SBJV;PRS;2;SG	C
erkannten	erkanntet	N;DAT;PL	V;SBJV;PRS;2;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
dienest	diente	V;SBJV;PRS;2;SG	V;SBJV;PST;1;SG	C
aufrichtest	aufrichten	V;SBJV;PRS;2;SG	N;DAT;PL	POS_PAIR_ERROR
begehrte	begehret	V;SBJV;PST;1;SG	V;SBJV;PRS;2;PL	C
Meinst	Meinem	V;IND;PRS;2;SG	ADJ;DAT;SG	POS_PAIR_ERROR;TGT_POS_ERROR;TGT_SLOT_ERROR
Decken	Decket	N;DAT;PL	V;SBJV;PRS;2;PL	C
kaufst	kaufte	V;IND;PRS;2;SG	V;SBJV;PST;1;SG	C
schlaft	schlafest	V;IND;PRS;2;PL	V;SBJV;PRS;2;SG	C
Knaben	Knabe	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
aßet	aßest	V;SBJV;PRS;2;PL	V;SBJV;PRS;2;SG	SRC_LEXICAL_ERROR
solchen	solches	N;DAT;PL	ADJ;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
versöhnt	versöhnst	V;IND;PRS;2;PL	V;IND;PRS;2;SG	C
klagen	klaget	N;DAT;PL	V;SBJV;PRS;2;PL	C
sitzest	sitze	V;SBJV;PRS;2;SG	V;SBJV;PRS;1;SG	C
folgte	folge	V;SBJV;PST;1;SG	V;SBJV;PRS;1;SG	C
vermögen	vermöge	N;DAT;PL	V;SBJV;PRS;1;SG	C
könne	könnet	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;PL	C
Habt	Haben	V;IND;PRS;2;PL	N;DAT;PL	TGT_SLOT_ERROR
anzeigen	anzeigt	N;DAT;PL	V;IND;PRS;2;PL	C
Spitzen	Spitze	N;DAT;PL	V;SBJV;PRS;1;SG	C
ungeistlich	ungeistlichen	N;NOM;SG	N;DAT;PL	SRC_LEXICAL_ERROR
Malen	Mal	N;DAT;PL	N;NOM;SG	C
malen	mal	N;DAT;PL	N;NOM;SG	C
empfange	empfanget	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;PL	C
Fällt	Fällen	V;IND;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
haben	habest	N;DAT;PL	V;SBJV;PRS;2;SG	C
schlaft	schlafet	V;IND;PRS;2;PL	V;SBJV;PRS;2;PL	C
Glaubet	Glauben	V;SBJV;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
beschwöre	beschwören	V;SBJV;PRS;1;SG	N;DAT;PL	TGT_SLOT_ERROR
führe	führen	V;SBJV;PRS;1;SG	N;DAT;PL	C
tragen	tragt	N;DAT;PL	V;IND;PRS;2;PL	C
erbte	erben	V;SBJV;PST;1;SG	N;DAT;PL	POS_PAIR_ERROR
irren	irre	N;DAT;PL	V;SBJV;PRS;1;SG	C
backen	backt	N;DAT;PL	V;IND;PRS;2;PL	C
befestigten	befestigt	V;SBJV;PST;3;PL	V;IND;PRS;2;PL	C
schöpfest	schöpfe	V;SBJV;PRS;2;SG	V;SBJV;PRS;1;SG	C
gelangt	gelangen	V;IND;PRS;2;PL	N;DAT;PL	TGT_SLOT_ERROR
gehorchten	gehorchst	V;SBJV;PST;3;PL	V;IND;PRS;2;SG	C
Habe	Haben	V;SBJV;PRS;1;SG	N;DAT;PL	TGT_SLOT_ERROR
trinken	trinket	N;DAT;PL	V;SBJV;PRS;2;PL	C
all	allen	N;NOM;SG	N;DAT;PL	TGT_POS_ERROR;TGT_SLOT_ERROR
jenen	jene	N;DAT;PL	V;SBJV;PRS;1;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
ritten	rittest	N;DAT;PL	V;SBJV;PRS;2;SG	TGT_SLOT_ERROR
schwebe	schwebte	V;SBJV;PRS;1;SG	V;SBJV;PST;1;SG	C
gehörst	gehört	V;IND;PRS;2;SG	V;IND;PRS;2;PL	C
meines	meinem	ADJ;ACC;SG	ADJ;DAT;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
borgst	borgte	V;IND;PRS;2;SG	V;SBJV;PST;1;SG	C
fahrest	fahret	V;SBJV;PRS;2;SG	V;SBJV;PRS;2;PL	C
baust	baute	V;IND;PRS;2;SG	V;SBJV;PST;1;SG	C
Deinen	Deine	N;DAT;PL	V;SBJV;PRS;1;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
bewahret	bewahrt	V;SBJV;PRS;2;PL	V;IND;PRS;2;PL	C
bauet	baue	V;SBJV;PRS;2;PL	V;SBJV;PRS;1;SG	C
Leichen	Leiche	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
denn	den	N;DAT;PL	N;NOM;SG	POS_PAIR_ERROR;SRC_POS_ERROR;TGT_SLOT_ERROR
pflanzest	pflanzet	V;SBJV;PRS;2;SG	V;SBJV;PRS;2;PL	C
Graben	Grabe	N;DAT;PL	V;SBJV;PRS;1;SG	C
Herzen	Herz	N;DAT;PL	N;NOM;SG	C
erhört	erhörst	V;IND;PRS;2;PL	V;IND;PRS;2;SG	C
stärkte	stärke	V;SBJV;PST;1;SG	V;SBJV;PRS;1;SG	C
Decke	Decken	V;SBJV;PRS;1;SG	N;DAT;PL	C
haust	haut	V;IND;PRS;2;SG	V;IND;PRS;2;PL	C
griechisch	griechischen	N;NOM;SG	N;DAT;PL	TGT_SLOT_ERROR
Köpfe	Köpfen	V;SBJV;PRS;1;SG	N;DAT;PL	C
stürzest	stürzen	V;SBJV;PRS;2;SG	N;DAT;PL	POS_PAIR_ERROR
erhebst	erhebet	V;IND;PRS;2;SG	V;SBJV;PRS;2;PL	C
sollt	soll	V;IND;PRS;2;PL	N;NOM;SG	POS_PAIR_ERROR
Sabbaten	Sabbate	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
zählet	zählte	V;SBJV;PRS;2;PL	V;SBJV;PST;1;SG	C
anzeigest	anzeigen	V;SBJV;PRS;2;SG	N;DAT;PL	POS_PAIR_ERROR
nähre	nähret	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;PL	C
tragest	tragt	V;SBJV;PRS;2;SG	V;IND;PRS;2;PL	C
schaffe	schaffest	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;SG	C
glaubet	glaube	V;SBJV;PRS;2;PL	V;SBJV;PRS;1;SG	C
gießet	gießt	V;SBJV;PRS;2;PL	V;IND;PRS;2;PL	C
wehen	wehte	N;DAT;PL	V;SBJV;PST;1;SG	C
konntet	konntest	V;SBJV;PRS;2;PL	V;SBJV;PRS;2;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
glaubest	glaubst	V;SBJV;PRS;2;SG	V;IND;PRS;2;SG	C
halben	halbe	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
sagst	sage	V;IND;PRS;2;SG	V;SBJV;PRS;1;SG	C
Befehle	Befehlen	V;SBJV;PRS;1;SG	N;DAT;PL	C
könne	könnt	V;SBJV;PRS;1;SG	V;IND;PRS;2;PL	C
Bette	Bete	V;SBJV;PST;1;SG	V;SBJV;PRS;1;SG	PARADIGM_ERROR;SRC_SLOT_ERROR
Fallt	Falle	V;IND;PRS;2;PL	V;SBJV;PRS;1;SG	C
meine	meinen	V;SBJV;PRS;1;SG	N;DAT;PL	TGT_SLOT_ERROR
erlösest	erlöset	V;SBJV;PRS;2;SG	V;SBJV;PRS;2;PL	C
wäre	wärst	V;SBJV;PRS;1;SG	V;IND;PRS;2;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
reizte	reizet	V;SBJV;PST;1;SG	V;SBJV;PRS;2;PL	C
verstecken	versteckst	N;DAT;PL	V;IND;PRS;2;SG	C
gehöre	gehörten	V;SBJV;PRS;1;SG	V;SBJV;PST;3;PL	C
Prophet	Propheten	N;NOM;SG	N;DAT;PL	C
decke	deckte	V;SBJV;PRS;1;SG	V;SBJV;PST;1;SG	C
Tagen	Tage	N;DAT;PL	V;SBJV;PRS;1;SG	C
essest	esse	V;SBJV;PRS;2;SG	V;SBJV;PRS;1;SG	C
banden	band	N;DAT;PL	N;NOM;SG	C
flucht	fluchet	V;IND;PRS;2;PL	V;SBJV;PRS;2;PL	C
würdet	würde	V;SBJV;PRS;2;PL	V;SBJV;PRS;1;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
schämet	schämst	V;SBJV;PRS;2;PL	V;IND;PRS;2;SG	C
schaffte	schaffet	V;SBJV;PST;1;SG	V;SBJV;PRS;2;PL	C
haust	hauen	V;IND;PRS;2;SG	N;DAT;PL	POS_PAIR_ERROR
solle	sollst	V;SBJV;PRS;1;SG	V;IND;PRS;2;SG	C
fragen	frage	N;DAT;PL	V;SBJV;PRS;1;SG	C
seit	sei	V;IND;PRS;2;PL	N;NOM;SG	POS_PAIR_ERROR;SRC_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
suchten	suchen	V;SBJV;PST;3;PL	N;DAT;PL	C
Wege	Wegen	V;SBJV;PRS;1;SG	N;DAT;PL	C
heilet	heil	V;SBJV;PRS;2;PL	N;NOM;SG	POS_PAIR_ERROR
weiche	weich	V;SBJV;PRS;1;SG	N;NOM;SG	TGT_SLOT_ERROR
Schau	Schauet	N;NOM;SG	V;SBJV;PRS;2;PL	C
vierte	vier	V;SBJV;PST;1;SG	N;NOM;SG	TGT_SLOT_ERROR
Tragt	Trage	V;IND;PRS;2;PL	V;SBJV;PRS;1;SG	C
erbest	erbte	V;SBJV;PRS;2;SG	V;SBJV;PST;1;SG	C
schätze	schätzt	V;SBJV;PRS;1;SG	V;IND;PRS;2;PL	C
sehet	seht	V;SBJV;PRS;2;PL	V;IND;PRS;2;PL	C
erfüllt	erfüllst	V;IND;PRS;2;PL	V;IND;PRS;2;SG	C
Reich	Reichen	N;NOM;SG	N;DAT;PL	C
solches	solchem	ADJ;ACC;SG	ADJ;DAT;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
gießet	gießest	V;SBJV;PRS;2;PL	V;SBJV;PRS;2;SG	C
schätzte	schätzt	V;SBJV;PST;1;SG	V;IND;PRS;2;PL	C
fällte	fällst	V;SBJV;PST;1;SG	V;IND;PRS;2;SG	C
schlagt	schlag	V;IND;PRS;2;PL	N;NOM;SG	POS_PAIR_ERROR
bauet	baust	V;SBJV;PRS;2;PL	V;IND;PRS;2;SG	C
möge	mögest	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;SG	C
liegst	liegen	V;IND;PRS;2;SG	N;DAT;PL	POS_PAIR_ERROR
verstörten	verstörte	V;SBJV;PST;3;PL	V;SBJV;PST;1;SG	C
Geliebte	Geliebten	V;SBJV;PRS;1;SG	N;DAT;PL	C
greifen	greifet	N;DAT;PL	V;SBJV;PRS;2;PL	C
heilte	heilet	V;SBJV;PST;1;SG	V;SBJV;PRS;2;PL	C
reizet	reizt	V;SBJV;PRS;2;PL	V;IND;PRS;2;PL	C
Weihen	Weihe	N;DAT;PL	V;SBJV;PRS;1;SG	C
bleibst	bleibet	V;IND;PRS;2;SG	V;SBJV;PRS;2;PL	C
spannte	spanne	V;SBJV;PST;1;SG	V;SBJV;PRS;1;SG	C
taufte	taufen	V;SBJV;PST;1;SG	N;DAT;PL	POS_PAIR_ERROR
Höhen	Höhe	N;DAT;PL	V;SBJV;PRS;1;SG	C
habt	haben	V;IND;PRS;2;PL	N;DAT;PL	TGT_SLOT_ERROR
Folget	Folge	V;SBJV;PRS;2;PL	V;SBJV;PRS;1;SG	C
sollten	sollt	V;SBJV;PST;3;PL	V;IND;PRS;2;PL	C
messe	messen	V;SBJV;PRS;1;SG	N;DAT;PL	C
Schade	Schaden	V;SBJV;PRS;1;SG	N;DAT;PL	C
Leiden	Leid	N;DAT;PL	N;NOM;SG	PARADIGM_ERROR
schauest	schauen	V;SBJV;PRS;2;SG	N;DAT;PL	POS_PAIR_ERROR
fluchet	fluchte	V;SBJV;PRS;2;PL	V;SBJV;PST;1;SG	C
Sorget	Sorge	V;SBJV;PRS;2;PL	V;SBJV;PRS;1;SG	C
schämte	schämst	V;SBJV;PST;1;SG	V;IND;PRS;2;SG	C
Anfechtung	Anfechtungen	N;NOM;SG	N;DAT;PL	C
lehre	lehrest	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;SG	C
sage	sagen	V;SBJV;PRS;1;SG	N;DAT;PL	C
heulet	heulte	V;SBJV;PRS;2;PL	V;SBJV;PST;1;SG	C
lange	langte	V;SBJV;PRS;1;SG	V;SBJV;PST;1;SG	C
Fette	Fett	V;SBJV;PRS;1;SG	N;NOM;SG	C
strecke	streckst	V;SBJV;PRS;1;SG	V;IND;PRS;2;SG	C
gelobst	gelobte	V;IND;PRS;2;SG	V;SBJV;PST;1;SG	C
tragen	tragest	N;DAT;PL	V;SBJV;PRS;2;SG	C
schrecken	schreckt	N;DAT;PL	V;IND;PRS;2;PL	C
ihren	ihres	N;DAT;PL	ADJ;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
rühmst	rühmet	V;IND;PRS;2;SG	V;SBJV;PRS;2;PL	C
Strafe	Strafen	V;SBJV;PRS;1;SG	N;DAT;PL	C
erlöse	erlösest	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;SG	C
ehrst	ehrest	V;IND;PRS;2;SG	V;SBJV;PRS;2;SG	C
bekehrte	bekehret	V;SBJV;PST;1;SG	V;SBJV;PRS;2;PL	C
schenke	schenkst	V;SBJV;PRS;1;SG	V;IND;PRS;2;SG	C
eine	ein	V;SBJV;PRS;1;SG	N;NOM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
werte	wer	V;SBJV;PST;1;SG	N;NOM;SG	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Beine	Beinen	V;SBJV;PRS;1;SG	N;DAT;PL	C
zerstückte	zerstückt	V;SBJV;PST;1;SG	V;IND;PRS;2;PL	SRC_LEXICAL_ERROR
Werdet	Werde	V;SBJV;PRS;2;PL	V;SBJV;PRS;1;SG	C
wollte	wolle	V;SBJV;PST;1;SG	V;SBJV;PRS;1;SG	C
zuschließet	zuschließt	V;SBJV;PRS;2;PL	V;IND;PRS;2;PL	C
erlaubte	erlaubt	V;SBJV;PST;1;SG	V;IND;PRS;2;PL	C
Einem	Eine	ADJ;DAT;SG	V;SBJV;PRS;1;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
verlähmt	verlähmte	V;IND;PRS;2;PL	V;SBJV;PST;1;SG	SRC_LEXICAL_ERROR;TGT_LEXICAL_ERROR
Speere	Speeren	V;SBJV;PRS;1;SG	N;DAT;PL	C
bestimmte	bestimmten	V;SBJV;PST;1;SG	V;SBJV;PST;3;PL	C
Sehet	Sehe	V;SBJV;PRS;2;PL	V;SBJV;PRS;1;SG	C
Sabbatjahr	Sabbatjahre	N;NOM;SG	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
Stolze	Stolz	V;SBJV;PRS;1;SG	N;NOM;SG	C
Löwen	Löwe	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
preisen	preist	N;DAT;PL	V;IND;PRS;2;PL	C
machet	macht	V;SBJV;PRS;2;PL	V;IND;PRS;2;PL	C
Banden	Band	N;DAT;PL	N;NOM;SG	C
beweiset	beweist	V;SBJV;PRS;2;PL	V;IND;PRS;2;PL	C
wollt	wollten	V;IND;PRS;2;PL	V;SBJV;PST;3;PL	C
gefällt	gefällst	V;IND;PRS;2;PL	V;IND;PRS;2;SG	C
kämpfte	kämpfe	V;SBJV;PST;1;SG	V;SBJV;PRS;1;SG	C
brauchte	brauchst	V;SBJV;PST;1;SG	V;IND;PRS;2;SG	C
meinen	meines	N;DAT;PL	ADJ;ACC;SG	TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
fehle	fehlte	V;SBJV;PRS;1;SG	V;SBJV;PST;1;SG	C
Lobet	Lob	V;SBJV;PRS;2;PL	N;NOM;SG	POS_PAIR_ERROR
saget	sagest	V;SBJV;PRS;2;PL	V;SBJV;PRS;2;SG	C
stärken	stärkte	N;DAT;PL	V;SBJV;PST;1;SG	C
sollst	solle	V;IND;PRS;2;SG	V;SBJV;PRS;1;SG	C
gießt	gießest	V;IND;PRS;2;PL	V;SBJV;PRS;2;SG	C
zerrüttete	zerrütteten	V;SBJV;PRS;1;SG	N;DAT;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
schmelzen	schmelzt	N;DAT;PL	V;IND;PRS;2;PL	C
seinen	seines	N;DAT;PL	ADJ;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
beweise	beweisen	V;SBJV;PRS;1;SG	N;DAT;PL	C
Aller	Alles	ADJ;GEN;SG	ADJ;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
alles	aller	ADJ;ACC;SG	ADJ;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
messet	messen	V;SBJV;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
erweckest	erweckt	V;SBJV;PRS;2;SG	V;IND;PRS;2;PL	C
hasse	hassest	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;SG	C
schneide	schneiden	V;SBJV;PRS;1;SG	N;DAT;PL	C
trägt	träge	V;IND;PRS;2;PL	V;SBJV;PRS;1;SG	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
seinem	seine	ADJ;DAT;SG	V;SBJV;PRS;1;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
verkriechet	verkriechst	V;SBJV;PRS;2;PL	V;IND;PRS;2;SG	C
kostet	kosten	V;SBJV;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
schreie	schreien	V;SBJV;PRS;1;SG	N;DAT;PL	C
ausbreitet	ausbreitete	V;IND;PRS;2;PL	V;SBJV;PST;1;SG	C
Meines	Meinet	ADJ;ACC;SG	V;SBJV;PRS;2;PL	POS_PAIR_ERROR;SRC_POS_ERROR;SRC_SLOT_ERROR
meinen	meinte	N;DAT;PL	V;SBJV;PST;1;SG	C
urteilte	urteile	V;SBJV;PST;1;SG	V;SBJV;PRS;1;SG	C
Weinen	Weine	N;DAT;PL	V;SBJV;PRS;1;SG	C
Türmen	Türme	N;DAT;PL	V;SBJV;PRS;1;SG	C
zeuge	zeuget	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;PL	C
Säcke	Säcken	V;SBJV;PRS;1;SG	N;DAT;PL	C
suchte	suche	V;SBJV;PST;1;SG	V;SBJV;PRS;1;SG	C
jeden	jedem	N;DAT;PL	ADJ;DAT;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
lehre	lehrst	V;SBJV;PRS;1;SG	V;IND;PRS;2;SG	C
werden	werdest	N;DAT;PL	V;SBJV;PRS;2;SG	C
verderben	verderbet	N;DAT;PL	V;SBJV;PRS;2;PL	C
strecken	streckte	N;DAT;PL	V;SBJV;PST;1;SG	C
schließt	schließen	V;IND;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
Wehe	Weh	V;SBJV;PRS;1;SG	N;NOM;SG	C
überführt	überführen	V;IND;PRS;2;PL	N;DAT;PL	TGT_SLOT_ERROR
vertrauet	vertrauten	V;SBJV;PRS;2;PL	V;SBJV;PST;3;PL	C
Lobe	Loben	V;SBJV;PRS;1;SG	N;DAT;PL	C
anfinge	anfingst	V;SBJV;PRS;1;SG	V;IND;PRS;2;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
gelobt	gelobten	V;IND;PRS;2;PL	V;SBJV;PST;3;PL	C
nahest	nahte	V;SBJV;PRS;2;SG	V;SBJV;PST;1;SG	C
schreiet	schreien	V;SBJV;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
welchen	welche	N;DAT;PL	V;SBJV;PRS;1;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
vergessest	vergesset	V;SBJV;PRS;2;SG	V;SBJV;PRS;2;PL	C
zwölfte	zwölften	V;SBJV;PST;1;SG	V;SBJV;PST;3;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
Plagen	Plage	N;DAT;PL	V;SBJV;PRS;1;SG	C
solche	solches	V;SBJV;PRS;1;SG	ADJ;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
blaset	blast	V;SBJV;PRS;2;PL	V;IND;PRS;2;PL	C
Flamme	Flammen	V;SBJV;PRS;1;SG	N;DAT;PL	C
helfet	helft	V;SBJV;PRS;2;PL	V;IND;PRS;2;PL	C
fassest	fasset	V;SBJV;PRS;2;SG	V;SBJV;PRS;2;PL	C
meine	meinet	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;PL	C
Ängste	Ängsten	V;SBJV;PRS;1;SG	N;DAT;PL	C
kämpfet	kämpfte	V;SBJV;PRS;2;PL	V;SBJV;PST;1;SG	C
weite	weiten	V;SBJV;PRS;1;SG	N;DAT;PL	C
Zäune	Zäunen	V;SBJV;PRS;1;SG	N;DAT;PL	C
versuchen	versuchst	N;DAT;PL	V;IND;PRS;2;SG	C
Gebeten	Gebete	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
erhöhst	erhöht	V;IND;PRS;2;SG	V;IND;PRS;2;PL	C
Biene	Bienen	V;SBJV;PRS;1;SG	N;DAT;PL	C
Fellen	Felle	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
zeugst	zeuge	V;IND;PRS;2;SG	V;SBJV;PRS;1;SG	C
dienst	dienest	V;IND;PRS;2;SG	V;SBJV;PRS;2;SG	C
plagest	plagte	V;SBJV;PRS;2;SG	V;SBJV;PST;1;SG	C
krieget	kriegen	V;SBJV;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
blase	blast	V;SBJV;PRS;1;SG	V;IND;PRS;2;PL	C
sitze	sitzen	V;SBJV;PRS;1;SG	N;DAT;PL	C
einen	ein	N;DAT;PL	N;NOM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
bebte	beben	V;SBJV;PST;1;SG	N;DAT;PL	POS_PAIR_ERROR
