Meerschweinchen	Meerschweinchen	N;NFIN	N;DAT;PL	C
quantisieren	quantisiere	V;NFIN	V;SBJV;PRS;1;SG	C
Trioxid	Trioxid	N;NFIN	N;NOM;SG	C
Eiland	Eiland	N;NFIN	N;NOM;SG	C
Neumonden	Neumonde	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
besprechen	besprichst	V;NFIN	V;IND;PRS;2;SG	C
Iberer	Iberer	N;NFIN	N;NOM;SG	C
vertilgest	vertilge	V;SBJV;PRS;2;SG	V;SBJV;PRS;1;SG	SRC_LEXICAL_ERROR
Ass	Ass	N;NFIN	N;NOM;SG	C
leuchtete	leuchten	V;SBJV;PST;1;SG	N;DAT;PL	POS_PAIR_ERROR
lochen	lochten	V;NFIN	V;SBJV;PST;3;PL	C
folgte	folgen	V;SBJV;PST;1;SG	N;DAT;PL	POS_PAIR_ERROR
aßet	aßest	V;SBJV;PRS;2;PL	V;SBJV;PRS;2;SG	SRC_LEXICAL_ERROR
Tiefschutz	Tiefschutzen	N;NFIN	N;DAT;PL	C
kämmen	kämmt	V;NFIN	V;IND;PRS;2;PL	C
hebst	heben	V;IND;PRS;2;SG	N;DAT;PL	POS_PAIR_ERROR
roden	rodet	V;NFIN	V;SBJV;PRS;2;PL	C
glühen	glühten	V;NFIN	V;SBJV;PST;3;PL	C
Streich	Streichen	N;NFIN	N;DAT;PL	C
scheitern	scheiterst	V;NFIN	V;IND;PRS;2;SG	C
Gasflasche	Gasflaschen	N;NFIN	N;DAT;PL	C
läuten	läutet	V;NFIN	V;IND;PRS;2;PL	C
fehlet	fehlen	V;SBJV;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
unehret	unehrt	V;SBJV;PRS;2;PL	V;IND;PRS;2;PL	SRC_LEXICAL_ERROR;TGT_LEXICAL_ERROR
reimen	reimte	V;NFIN	V;SBJV;PST;1;SG	C
piesacken	piesackest	V;NFIN	V;SBJV;PRS;2;SG	C
schauest	schau	V;SBJV;PRS;2;SG	N;NOM;SG	POS_PAIR_ERROR
suchet	suchen	V;SBJV;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
schreiet	schreien	V;SBJV;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
geleiten	geleiteten	V;NFIN	V;SBJV;PST;3;PL	C
warte	warten	V;SBJV;PST;1;SG	V;SBJV;PST;3;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
entsündigten	entsündigt	V;SBJV;PST;3;PL	V;IND;PRS;2;PL	SRC_LEXICAL_ERROR
Firnis	Firnis	N;NFIN	N;NOM;SG	C
Erste	Ersten	V;SBJV;PRS;1;SG	N;DAT;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
lauten	laute	V;SBJV;PST;3;PL	V;SBJV;PST;1;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
betätigen	betätigest	V;NFIN	V;SBJV;PRS;2;SG	C
Tintenklecks	Tintenklecksen	N;NFIN	N;DAT;PL	C
handhabt	handhaben	V;IND;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
den	denen	N;NOM;SG	N;DAT;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
enttäuschen	enttäusche	V;NFIN	V;SBJV;PRS;1;SG	C
Ypecaharalle	Ypecaharallen	N;NFIN	N;DAT;PL	C
wert	wer	V;IND;PRS;2;PL	N;NOM;SG	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Vipernatter	Vipernatter	N;NFIN	N;NOM;SG	C
Forschung	Forschungen	N;NFIN	N;DAT;PL	C
abweichet	abweichest	V;IND;PRS;2;PL	V;IND;PRS;2;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
Schneider	Schneidern	N;NFIN	N;DAT;PL	C
verbleiben	verbleibet	V;NFIN	V;SBJV;PRS;2;PL	C
heftetest	heftete	V;SBJV;PRS;2;SG	V;SBJV;PRS;1;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
Schickse	Schickse	N;NFIN	N;NOM;SG	C
Dans	Dann	DET;NOM;SG	ADJ;ACC;PL	POS_PAIR_ERROR;SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR
klettern	kletteret	V;NFIN	V;SBJV;PRS;2;PL	C
Deinem	Dein	ADJ;DAT;SG	N;NOM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
beweist	beweisen	V;IND;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
fokussieren	fokussieret	V;NFIN	V;SBJV;PRS;2;PL	C
gestatten	gestattest	V;NFIN	V;IND;PRS;2;SG	C
Chlorwasserstoffmolekül	Chlorwasserstoffmolekül	N;NFIN	N;NOM;SG	C
laute	laut	V;SBJV;PST;1;SG	V;IND;PRS;2;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
spekulieren	spekuliere	V;NFIN	V;SBJV;PRS;1;SG	C
Alibi	Alibis	N;NFIN	N;DAT;PL	C
Meinen	Mein	N;DAT;PL	N;NOM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
tagen	tagten	V;NFIN	V;SBJV;PST;3;PL	C
Gängen	Gänge	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
Tannen	Tanne	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
Agoraphobie	Agoraphobie	N;NFIN	N;NOM;SG	C
enttäuschen	enttäuschet	V;NFIN	V;SBJV;PRS;2;PL	C
Vorstoß	Vorstoß	N;NFIN	N;NOM;SG	C
Silbergeschirr	Silbergeschirr	N;NFIN	N;NOM;SG	C
Schneepflug	Schneepflügen	N;NFIN	N;DAT;PL	C
verseifen	verseifet	V;NFIN	V;SBJV;PRS;2;PL	C
Gauner	Gauner	N;NFIN	N;NOM;SG	C
Streife	Streife	N;NFIN	N;NOM;SG	C
Brettspiel	Brettspielen	N;NFIN	N;DAT;PL	C
Meinem	Meine	ADJ;DAT;SG	V;SBJV;PRS;1;SG	SRC_POS_ERROR;SRC_SLOT_ERROR
Scherz	Scherzen	N;NFIN	N;DAT;PL	C
forschet	forschen	V;SBJV;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
Tollkirsche	Tollkirsche	N;NFIN	N;NOM;SG	C
Langeweile	Langeweile	N;NFIN	N;NOM;SG	C
Braunralle	Braunrallen	N;NFIN	N;DAT;PL	C
sagst	sagen	V;IND;PRS;2;SG	N;DAT;PL	POS_PAIR_ERROR
Haarverlust	Haarverlusten	N;NFIN	N;DAT;PL	C
flambieren	flambierest	V;NFIN	V;SBJV;PRS;2;SG	C
pflanzest	pflanzen	V;SBJV;PRS;2;SG	N;DAT;PL	POS_PAIR_ERROR
Strontiumamalgam	Strontiumamalgamen	N;NFIN	N;DAT;PL	C
Flaschenhals	Flaschenhälsen	N;NFIN	N;DAT;PL	C
Kriegsschauplatz	Kriegsschauplatz	N;NFIN	N;NOM;SG	C
demütigte	demütig	V;SBJV;PST;1;SG	N;NOM;SG	TGT_SLOT_ERROR
Eine	Eines	V;SBJV;PRS;1;SG	ADJ;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
billigen	billigte	V;NFIN	V;SBJV;PST;1;SG	C
Weichlot	Weichloten	N;NFIN	N;DAT;PL	C
Wachet	Wachen	V;SBJV;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
Dewargefäß	Dewargefäß	N;NFIN	N;NOM;SG	C
melden	meldet	V;NFIN	V;IND;PRS;2;PL	C
verbaseln	verbasele	V;NFIN	V;SBJV;PRS;1;SG	C
sehnen	sehnet	V;NFIN	V;SBJV;PRS;2;PL	C
Chronist	Chronisten	N;NFIN	N;DAT;PL	C
jeden	jedem	N;DAT;PL	ADJ;DAT;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
brach	bracht	N;NOM;SG	V;IND;PRS;2;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
Komponistin	Komponistin	N;NFIN	N;NOM;SG	C
Einfältigkeit	Einfältigkeit	N;NFIN	N;NOM;SG	C
einst	ein	V;IND;PRS;2;SG	N;NOM;SG	POS_PAIR_ERROR;SRC_POS_ERROR;TGT_POS_ERROR;TGT_SLOT_ERROR
Ausländer	Ausländern	N;NFIN	N;DAT;PL	C
anzöge	anzögen	V;SBJV;PRS;1;SG	N;DAT;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
Kriegsknechten	Kriegsknechte	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
Dachdeckerin	Dachdeckerinnen	N;NFIN	N;DAT;PL	C
kappen	kappet	V;NFIN	V;SBJV;PRS;2;PL	C
Kochfeld	Kochfeldern	N;NFIN	N;DAT;PL	C
Bedeutung	Bedeutung	N;NFIN	N;NOM;SG	C
Kontrollbox	Kontrollboxen	N;NFIN	N;DAT;PL	C
Pflegling	Pfleglingen	N;NFIN	N;DAT;PL	C
ihre	ihren	V;SBJV;PRS;1;SG	N;DAT;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
verpuffen	verpuffe	V;NFIN	V;SBJV;PRS;1;SG	C
Rhabarber	Rhabarbern	N;NFIN	N;DAT;PL	C
Abbindebeschleuniger	Abbindebeschleunigern	N;NFIN	N;DAT;PL	C
Hirten	Hirt	V;SBJV;PST;3;PL	V;IND;PRS;2;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
Hertz	Hertz	N;NFIN	N;DAT;PL	C
entsündigten	entsündigen	V;SBJV;PST;3;PL	N;DAT;PL	SRC_LEXICAL_ERROR
liebest	lieb	V;SBJV;PRS;2;SG	N;NOM;SG	POS_PAIR_ERROR
weichet	weichen	V;SBJV;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
Afrikaner	Afrikaner	N;NFIN	N;NOM;SG	C
Abschußring	Abschußring	N;NFIN	N;NOM;SG	C
vertagen	vertagest	V;NFIN	V;SBJV;PRS;2;SG	C
deklarieren	deklarierte	V;NFIN	V;SBJV;PST;1;SG	C
stiftete	stiften	V;SBJV;PST;1;SG	N;DAT;PL	POS_PAIR_ERROR
Wiederbelebung	Wiederbelebung	N;NFIN	N;NOM;SG	C
Speeren	Speere	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
regeln	regelten	V;NFIN	V;SBJV;PST;3;PL	C
diesen	diese	N;DAT;PL	V;SBJV;PRS;1;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
Wehret	Wehr	V;SBJV;PRS;2;PL	N;NOM;SG	POS_PAIR_ERROR
Crescendo	Crescendos	N;NFIN	N;DAT;PL	C
stellte	stellen	V;SBJV;PST;1;SG	N;DAT;PL	POS_PAIR_ERROR
entfliehen	entflieht	V;NFIN	V;IND;PRS;2;PL	C
Werkzeugen	Werkzeuge	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
Blicksilber	Blicksilber	N;NFIN	N;NOM;SG	C
werdet	werden	V;SBJV;PRS;2;PL	N;DAT;PL	TGT_SLOT_ERROR
verhungern	verhungert	V;NFIN	V;IND;PRS;2;PL	C
verbluten	verblutete	V;NFIN	V;SBJV;PST;1;SG	C
Rundbrief	Rundbriefen	N;NFIN	N;DAT;PL	C
knacken	knackt	V;NFIN	V;IND;PRS;2;PL	C
downloaden	downloadet	V;NFIN	V;IND;PRS;2;PL	C
Adelung	Adelungen	N;NFIN	N;DAT;PL	C
gelangte	gelang	V;SBJV;PST;1;SG	N;NOM;SG	TGT_SLOT_ERROR
Kohlrübe	Kohlrübe	N;NFIN	N;NOM;SG	C
vertilgest	vertilgten	V;SBJV;PRS;2;SG	V;SBJV;PST;3;PL	SRC_LEXICAL_ERROR
flambieren	flambierten	V;NFIN	V;SBJV;PST;3;PL	C
Teekessel	Teekessel	N;NFIN	N;NOM;SG	C
knistern	knistert	V;NFIN	V;IND;PRS;2;PL	C
Technikerin	Technikerinnen	N;NFIN	N;DAT;PL	C
Telefonnummer	Telefonnummer	N;NFIN	N;NOM;SG	C
Prozedur	Prozedur	N;NFIN	N;NOM;SG	C
trübe	trüb	V;SBJV;PRS;1;SG	N;NOM;SG	TGT_SLOT_ERROR
Inkarnation	Inkarnationen	N;NFIN	N;DAT;PL	C
einem	eines	ADJ;DAT;SG	ADJ;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
illustrieren	illustriere	V;NFIN	V;SBJV;PRS;1;SG	C
zweifelte	zweifel	V;SBJV;PST;1;SG	N;NOM;SG	POS_PAIR_ERROR
skypen	skypst	V;NFIN	V;IND;PRS;2;SG	C
ladest	laden	V;SBJV;PRS;2;SG	N;DAT;PL	POS_PAIR_ERROR
Telefonverkäufer	Telefonverkäufer	N;NFIN	N;NOM;SG	C
stranden	strandeten	V;NFIN	V;SBJV;PST;3;PL	C
süssen	süsse	V;NFIN	V;SBJV;PRS;1;SG	C
beweiset	beweisen	V;SBJV;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
Tiegel	Tiegel	N;NFIN	N;NOM;SG	C
decket	decken	V;SBJV;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
Schwächung	Schwächung	N;NFIN	N;NOM;SG	C
klagte	klagen	V;SBJV;PST;1;SG	N;DAT;PL	POS_PAIR_ERROR
Esset	Essen	V;SBJV;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
Einem	Eines	ADJ;DAT;SG	ADJ;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Meine	Meinen	V;SBJV;PRS;1;SG	N;DAT;PL	TGT_SLOT_ERROR
Handbuch	Handbüchern	N;NFIN	N;DAT;PL	C
gehört	gehören	V;IND;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
concessionieren	concessioniert	V;NFIN	V;IND;PRS;2;PL	C
konnten	konntest	N;DAT;PL	V;SBJV;PRS;2;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
Märtyrer	Märtyrern	N;NFIN	N;DAT;PL	C
Ruß	Ruß	N;NFIN	N;NOM;SG	C
Stilllegung	Stilllegungen	N;NFIN	N;DAT;PL	C
Carbid	Carbiden	N;NFIN	N;DAT;PL	C
keine	keiner	V;SBJV;PRS;1;SG	ADJ;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
lehret	lehren	V;SBJV;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
zuppen	zuppt	V;NFIN	V;IND;PRS;2;PL	C
konstatieren	konstatiere	V;NFIN	V;SBJV;PRS;1;SG	C
Kavalier	Kavalier	N;NFIN	N;NOM;SG	C
vorn	vor	ADJ;ACC;PL	ADJ	SRC_POS_ERROR;TGT_POS_ERROR;TGT_SLOT_ERROR
ölen	öle	V;NFIN	V;SBJV;PRS;1;SG	C
sponsern	sponsert	V;NFIN	V;IND;PRS;2;PL	C
allen	all	N;DAT;PL	N;NOM;SG	SRC_POS_ERROR;SRC_SLOT_ERROR
Pi	Pi	N;NFIN	N;NOM;SG	C
beweisest	beweisen	V;SBJV;PRS;2;SG	N;DAT;PL	POS_PAIR_ERROR
benachrichtigen	benachrichtiget	V;NFIN	V;SBJV;PRS;2;PL	C
unseres	unserer	ADJ;ACC;SG	ADJ;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
gerne	gern	V;SBJV;PRS;1;SG	N;NOM;SG	SRC_POS_ERROR;TGT_POS_ERROR
Deinen	Deine	N;DAT;PL	V;SBJV;PRS;1;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
kugeln	kugele	V;NFIN	V;SBJV;PRS;1;SG	C
härten	härte	V;NFIN	V;SBJV;PRS;1;SG	C
Einem	Eine	ADJ;DAT;SG	V;SBJV;PRS;1;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Carbid	Carbid	N;NFIN	N;NOM;SG	C
leere	leer	V;SBJV;PRS;1;SG	N;NOM;SG	TGT_SLOT_ERROR
konvertieren	konvertiere	V;NFIN	V;SBJV;PRS;1;SG	C
trägt	träge	V;IND;PRS;2;PL	V;SBJV;PRS;1;SG	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Früchten	Früchte	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
Verwundeten	Verwundete	N;DAT;PL	V;SBJV;PRS;1;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
Einöde	Einöden	N;NFIN	N;DAT;PL	C
bereitet	bereits	V;SBJV;PRS;2;PL	N;SG;COMPOUND	POS_PAIR_ERROR;TGT_POS_ERROR
hicksen	hicksest	V;NFIN	V;SBJV;PRS;2;SG	C
Schnalle	Schnallen	N;NFIN	N;DAT;PL	C
garen	gare	V;NFIN	V;SBJV;PRS;1;SG	C
lauten	laute	V;NFIN	V;SBJV;PRS;1;SG	C
Alltag	Alltag	N;NFIN	N;NOM;SG	C
tattern	tatteret	V;NFIN	V;SBJV;PRS;2;PL	C
Mobilfunknetz	Mobilfunknetzen	N;NFIN	N;DAT;PL	C
Primärenergie	Primärenergie	N;NFIN	N;NOM;SG	C
Molybdit	Molybdit	N;NFIN	N;NOM;SG	C
Lehrbuch	Lehrbüchern	N;NFIN	N;DAT;PL	C
plissieren	plissiere	V;NFIN	V;SBJV;PRS;1;SG	C
Kaliumdichromat	Kaliumdichromat	N;NFIN	N;NOM;SG	C
raffinieren	raffiniere	V;NFIN	V;SBJV;PRS;1;SG	C
Muster	Muster	N;NFIN	N;NOM;SG	C
Mikrometer	Mikrometern	N;NFIN	N;DAT;PL	C
ihren	ihre	N;DAT;PL	V;SBJV;PRS;1;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
vermeßen	vermeße	V;NFIN	V;SBJV;PRS;1;SG	C
Einer	Einem	ADJ;GEN;SG	ADJ;DAT;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
stärkte	stärken	V;SBJV;PST;1;SG	N;DAT;PL	POS_PAIR_ERROR
meutern	meuterest	V;NFIN	V;SBJV;PRS;2;SG	C
prosten	prosteten	V;NFIN	V;SBJV;PST;3;PL	C
Amtsträger	Amtsträger	N;NFIN	N;NOM;SG	C
ermorden	ermordet	V;NFIN	V;IND;PRS;2;PL	C
Ångström	Ångström	N;NFIN	N;NOM;SG	C
erkanntet	erkannte	V;SBJV;PRS;2;PL	V;SBJV;PRS;1;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
Pflicht	Pflicht	N;NFIN	N;NOM;SG	C
Kommode	Kommoden	N;NFIN	N;DAT;PL	C
drillen	drillest	V;NFIN	V;SBJV;PRS;2;SG	C
bestand	bestanden	N;NOM;SG	N;DAT;PL	TGT_SLOT_ERROR
anfingst	anfinge	V;IND;PRS;2;SG	V;SBJV;PRS;1;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
Eins	Einen	N;SG;COMPOUND	N;DAT;PL	POS_PAIR_ERROR;SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Solches	Solchen	ADJ;ACC;SG	N;DAT;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
häufen	häufe	V;NFIN	V;SBJV;PRS;1;SG	C
bündeln	bündelten	V;NFIN	V;SBJV;PST;3;PL	C
langte	lang	V;SBJV;PST;1;SG	N;NOM;SG	TGT_SLOT_ERROR
prostituieren	prostituieret	V;NFIN	V;SBJV;PRS;2;PL	C
mußte	mußten	V;SBJV;PST;1;SG	V;SBJV;PST;3;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
Sekretärin	Sekretärinnen	N;NFIN	N;DAT;PL	C
Gründungsprivileg	Gründungsprivileg	N;NFIN	N;NOM;SG	C
Händedruck	Händedruck	N;NFIN	N;NOM;SG	C
Apotheose	Apotheose	N;NFIN	N;NOM;SG	C
regiere	regieren	V;SBJV;PRS;1;SG	N;DAT;PL	TGT_SLOT_ERROR
Arbeitsunfähigkeit	Arbeitsunfähigkeit	N;NFIN	N;NOM;SG	C
ihren	ihrem	N;DAT;PL	ADJ;DAT;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Charakteristikum	Charakteristikan	N;NFIN	N;DAT;PL	C
Tausch	Tausch	N;NFIN	N;NOM;SG	C
Kupferkies	Kupferkiesen	N;NFIN	N;DAT;PL	C
Blässe	Blässe	N;NFIN	N;NOM;SG	C
föhnen	föhnest	V;NFIN	V;SBJV;PRS;2;SG	C
Europameister	Europameistern	N;NFIN	N;DAT;PL	C
exmatrikulieren	exmatrikulierte	V;NFIN	V;SBJV;PST;1;SG	C
eures	eure	ADJ;ACC;SG	V;SBJV;PRS;1;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Komponist	Komponisten	N;NFIN	N;DAT;PL	C
hasten	hastete	V;NFIN	V;SBJV;PST;1;SG	C
Darlegung	Darlegung	N;NFIN	N;NOM;SG	C
Assimilation	Assimilationen	N;NFIN	N;DAT;PL	C
Diethylether	Diethylether	N;NFIN	N;NOM;SG	C
deren	der	N;DAT;PL	N;NOM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
vertun	vertäte	V;NFIN	V;SBJV;PST;1;SG	C
Zahnfleischentzündung	Zahnfleischentzündung	N;NFIN	N;NOM;SG	C
zentrieren	zentrierest	V;NFIN	V;SBJV;PRS;2;SG	C
Aderhaut	Aderhäuten	N;NFIN	N;DAT;PL	C
hebräisch	hebräische	N;NOM;SG	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
überstehen	überstehst	V;NFIN	V;IND;PRS;2;SG	C
Bilderstürmer	Bilderstürmer	N;NFIN	N;DAT;PL	C
hieven	hievst	V;NFIN	V;IND;PRS;2;SG	C
fraget	fragen	V;SBJV;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
Dudelsack	Dudelsäcken	N;NFIN	N;DAT;PL	C
impfen	impfst	V;NFIN	V;IND;PRS;2;SG	C
unsere	unseres	V;SBJV;PRS;1;SG	ADJ;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
referenzieren	referenzierst	V;NFIN	V;IND;PRS;2;SG	C
werten	werte	V;SBJV;PST;3;PL	V;SBJV;PST;1;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
haaren	haare	V;NFIN	V;SBJV;PRS;1;SG	C
Schwarzseherin	Schwarzseherin	N;NFIN	N;NOM;SG	C
Deckenzapfen	Deckenzapfen	N;NFIN	N;DAT;PL	C
lockern	lockerst	V;NFIN	V;IND;PRS;2;SG	C
dissentieren	dissentierten	V;NFIN	V;SBJV;PST;3;PL	C
solches	solch	ADJ;ACC;SG	N;NOM;SG	POS_PAIR_ERROR;SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR
verbaseln	verbaselt	V;NFIN	V;IND;PRS;2;PL	C
überstehen	übersteht	V;NFIN	V;IND;PRS;2;PL	C
kramen	kramten	V;NFIN	V;SBJV;PST;3;PL	C
Dieben	Diebe	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
Treibhausgas	Treibhausgasen	N;NFIN	N;DAT;PL	C
Irrtum	Irrtümern	N;NFIN	N;DAT;PL	C
Ausnahme	Ausnahme	N;NFIN	N;NOM;SG	C
wiederholen	wiederholte	V;NFIN	V;SBJV;PST;1;SG	C
Theologie	Theologie	N;NFIN	N;NOM;SG	C
Sternen	Sterne	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
Deck	Decks	N;NFIN	N;DAT;PL	C
verdunsten	verdunstet	V;NFIN	V;IND;PRS;2;PL	C
Gemurmel	Gemurmel	N;NFIN	N;NOM;SG	C
Einrad	Einrädern	N;NFIN	N;DAT;PL	C
sedimentieren	sedimentieret	V;NFIN	V;SBJV;PRS;2;PL	C
Ärztin	Ärztin	N;NFIN	N;NOM;SG	C
Diamantring	Diamantringen	N;NFIN	N;DAT;PL	C
Oberlandesgericht	Oberlandesgericht	N;NFIN	N;NOM;SG	C
Bonze	Bonzen	N;NFIN	N;DAT;PL	C
deuten	deute	V;NFIN	V;SBJV;PRS;1;SG	C
Weinstöcken	Weinstöcke	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
erzeigest	erzeigt	V;SBJV;PRS;2;SG	V;IND;PRS;2;PL	SRC_LEXICAL_ERROR
Pest	Pest	N;NFIN	N;NOM;SG	C
dehydrieren	dehydrierten	V;NFIN	V;SBJV;PST;3;PL	C
Freeganer	Freeganer	N;NFIN	N;NOM;SG	C
seinen	seines	N;DAT;PL	ADJ;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
verscheißern	verscheißerte	V;NFIN	V;SBJV;PST;1;SG	C
anhangt	anhanget	V;IND;PRS;2;PL	V;SBJV;PRS;2;PL	SRC_LEXICAL_ERROR;TGT_LEXICAL_ERROR
Autoklav	Autoklav	N;NFIN	N;NOM;SG	C
Abkürzungsverzeichnis	Abkürzungsverzeichnis	N;NFIN	N;NOM;SG	C
Beteiligte	Beteiligte	N;NFIN	N;NOM;SG	C
Gässchen	Gässchen	N;NFIN	N;NOM;SG	C
Kissenschlacht	Kissenschlacht	N;NFIN	N;NOM;SG	C
parametrisieren	parametrisierte	V;NFIN	V;SBJV;PST;1;SG	C
Hehler	Hehlern	N;NFIN	N;DAT;PL	C
eigenen	eigene	N;DAT;PL	V;SBJV;PRS;1;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
verbittern	verbitterest	V;NFIN	V;SBJV;PRS;2;SG	C
Europium	Europium	N;NFIN	N;NOM;SG	C
replizieren	replizieret	V;NFIN	V;SBJV;PRS;2;PL	C
Pfahl	Pfählen	N;NFIN	N;DAT;PL	C
keiner	keine	ADJ;GEN;SG	V;SBJV;PRS;1;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
erschüttern	erschüttere	V;NFIN	V;SBJV;PRS;1;SG	C
Android	Android	N;NFIN	N;NOM;SG	C
bescheißen	bescheiße	V;NFIN	V;SBJV;PRS;1;SG	C
Atombombe	Atombomben	N;NFIN	N;DAT;PL	C
torpedieren	torpedieret	V;NFIN	V;SBJV;PRS;2;PL	C
greifet	greifen	V;SBJV;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
verderbest	verderben	V;SBJV;PRS;2;SG	N;DAT;PL	POS_PAIR_ERROR
Baiser	Baiser	N;NFIN	N;NOM;SG	C
Ochse	Ochs	V;SBJV;PRS;1;SG	N;NOM;SG	PARADIGM_ERROR;SRC_SLOT_ERROR
vergiften	vergiftet	V;NFIN	V;SBJV;PRS;2;PL	C
Dein	Deinem	N;NOM;SG	ADJ;DAT;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Wirtschaftswissenschaft	Wirtschaftswissenschaft	N;NFIN	N;NOM;SG	C
punkten	punktest	V;NFIN	V;IND;PRS;2;SG	C
Reflexion	Reflexionen	N;NFIN	N;DAT;PL	C
