всяком	всякую	N;INS;SG	ADJ;ACC;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
разбить	разбился	V;NFIN	V;PST;SG;MASC	PARADIGM_ERROR
прилагай	прилагайте	N;ACC;SG	V;IMP;2;PL	C
целое	цели	ADJ;NOM;NEUT;SG	N;NOM;PL	PARADIGM_ERROR
влипать	влипать	V;NFIN	V;NFIN	C
среду	среды	N;DAT;SG	N;NOM;PL	C
первые	первое	ADJ;ACC;PL	ADJ;NOM;NEUT;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
правосудием	правосудии	V;PRS;1;PL	N;ACC;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
глядели	глядеть	V.CVB	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
считает	считать	V;PRS;3;SG	ADJ;GEN;FEM;SG	TGT_SLOT_ERROR
именной	именной	ADJ;NFIN	ADJ;INAN;ACC;MASC;SG	C
томился	тому	V;PST;SG;MASC	V;FUT;1;SG	POS_PAIR_ERROR;TGT_SLOT_ERROR
узнала	узнаете	ADJ;FEM;SG;LGSPEC1	V;PRS;2;PL	C
открыт	открыто	N;NOM;SG	N;ESS;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
ставропольский	ставропольские	ADJ;NFIN	ADJ;ACC;INAN;PL	C
эпитафия	эпитафия	N;NFIN	N;NOM;SG	C
средиземный	средиземным	ADJ;NFIN	ADJ;INS;NEUT;SG	C
автохтонный	автохтонная	ADJ;NFIN	ADJ;NOM;FEM;SG	C
пребывали	пребывать	V.CVB	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
соединить	соединился	V;NFIN	V;PST;SG;MASC	PARADIGM_ERROR
производите	производить	V;FUT;2;PL	V;NFIN	C
фотопулемёт	фотопулемёт	N;NFIN	N;NOM;SG	C
сходня	сходню	N;NFIN	N;ACC;SG	C
пыли	пылу	V;IMP;2;SG	V;FUT;1;SG	PARADIGM_ERROR;TGT_SLOT_ERROR
выговариваться	выговариваетесь	V;NFIN	V;PRS;2;PL	C
возродиться	возродилась	V;NFIN	V;PST;SG;FEM	C
пали	палит	V;IMP;2;SG	V;FUT;3;SG	TGT_SLOT_ERROR
кремль	кремлям	N;NFIN	N;DAT;PL	C
которую	которое	ADJ;ACC;FEM;SG	ADJ;NOM;NEUT;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
глухой	глухие	ADJ;ESS;FEM;SG	V.PTCP;ACT;PST	TGT_SLOT_ERROR
лежали	лежите	V;PST;PL	V;FUT;2;PL	TGT_SLOT_ERROR
живым	живых	ADJ;INS;MASC;SG	N;GEN;PL	C
преступать	преступай	V;NFIN	V;IMP;2;SG	C
проломать	проломай	V;NFIN	V;IMP;2;SG	C
удали	удила	V;PST;PL	V;PST;SG;FEM	PARADIGM_ERROR;SRC_SLOT_ERROR
приветствуют	приветствующий	V;FUT;3;PL	V.PTCP;ACT;PRS	POS_PAIR_ERROR
распростерла	распростерли	ADJ;FEM;SG;LGSPEC1	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
разбогатели	разбогатеть	V.CVB	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
владимирский	владимирской	ADJ;NFIN	ADJ;GEN;FEM;SG	C
чужое	чужие	ADJ;NOM;NEUT;SG	V.PTCP;ACT;PST	TGT_SLOT_ERROR
самым	самые	ADJ;INS;MASC;SG	ADJ;ACC;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
посаженный	посаженного	ADJ;NFIN	ADJ;GEN;NEUT;SG	C
иеромонах	иеромонахом	N;NFIN	N;INS;SG	C
твердом	твердо	N;INS;SG	N;ESS;SG	C
посрамить	посрамился	V;NFIN	V;PST;SG;MASC	PARADIGM_ERROR
признали	признает	V.CVB	V;PRS;3;SG	C
ради	рада	N;NOM;PL	N;GEN;SG	POS_PAIR_ERROR;SRC_POS_ERROR
потекли	потекло	V.CVB	V;PST;SG;NEUT	C
твердых	твердая	N;GEN;PL	ADJ;NOM;FEM;SG	C
звезд	звезду	N;NOM;SG	N;DAT;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
воздать	воздай	ADJ;GEN;FEM;SG	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
индюк	индюком	N;NFIN	N;INS;SG	C
зелени	зеленого	N;NOM;PL	ADJ;GEN;MASC;SG	PARADIGM_ERROR
бюстгальтер	бюстгальтерами	N;NFIN	N;INS;PL	C
посылайте	посылала	V;IMP;2;PL	ADJ;FEM;SG;LGSPEC1	TGT_SLOT_ERROR
выбраться	выберемся	V;NFIN	V;FUT;1;PL	C
обстоятельный	обстоятельному	ADJ;NFIN	ADJ;DAT;MASC;SG	C
приходить	приходите	V;NFIN	V;FUT;2;PL	TGT_SLOT_ERROR
сем	семи	N;ACC;SG	N;ACC;PL	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
первого	первых	ADJ;GEN;MASC;SG	N;GEN;PL	C
получали	получила	V;PST;PL	V;PST;SG;FEM	PARADIGM_ERROR
духовность	духовностями	N;NFIN	N;INS;PL	C
сама	самую	N;GEN;SG	ADJ;ACC;FEM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
нареки	нарекли	N;ACC;PL	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
познай	познаю	N;ACC;SG	V;PRS;1;SG	C
люби	любите	V;IMP;2;SG	V;FUT;2;PL	TGT_SLOT_ERROR
малом	малых	N;INS;SG	N;GEN;PL	C
вы	выи	N;ACC;SG	N;ACC;PL	C
вышивать	вышивая	V.CVB;NFIN	V.CVB;PRS	C
расположили	расположен	V;PST;PL	V.PTCP;PASS;PST	POS_PAIR_ERROR
слеп	слепым	N;NOM;SG	ADJ;INS;MASC;SG	C
отнято	отнята	N;ESS;SG	N;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
кузнечный	кузнечного	ADJ;NFIN	ADJ;GEN;MASC;SG	C
пацифист	пацифистов	N;NFIN	N;ACC;PL	C
княгиня	княгинь	N;NFIN	N;GEN;PL	C
каждый	каждую	ADJ;ACC;MASC;SG	ADJ;ACC;FEM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
моем	моя	V;PRS;1;PL	V.CVB;PRS	POS_PAIR_ERROR
мускулистый	мускулистую	ADJ;NFIN	ADJ;ACC;FEM;SG	C
эрзянский	эрзянских	ADJ;NFIN	ADJ;ACC;ANIM;PL	C
недоуменный	недоуменной	ADJ;NFIN	ADJ;DAT;FEM;SG	C
старичок	старичках	N;NFIN	N;ESS;PL	C
возраст	возрастов	N;NFIN	N;GEN;PL	C
производите	производили	V;FUT;2;PL	V;PST;PL	C
первою	первым	ADJ;INS;FEM;SG	ADJ;INS;MASC;SG	SRC_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
имеющий	имели	V.PTCP;ACT;PRS	V.CVB	TGT_SLOT_ERROR
гола	голою	N;GEN;SG	ADJ;INS;FEM;SG	C
нечистым	нечиста	ADJ;INS;MASC;SG	N;GEN;SG	TGT_SLOT_ERROR
собирать	собирай	ADJ;GEN;FEM;SG	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
ненавидела	ненавидели	N;GEN;SG	N;NOM;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
самый	самым	ADJ;ACC;MASC;SG	ADJ;INS;MASC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
божеству	божество	N;DAT;SG	N;ESS;SG	TGT_SLOT_ERROR
пригласиться	пригласитесь	V;NFIN	V;IMP;2;PL	C
покрывал	покрывала	ADJ;MASC;SG;LGSPEC1	ADJ;FEM;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
другое	другие	ADJ;NOM;NEUT;SG	V.PTCP;ACT;PST	SRC_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
стерегли	стерегла	V.CVB	ADJ;FEM;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
набрала	набрать	ADJ;FEM;SG;LGSPEC1	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
узнали	узнаем	V.CVB	V;PRS;1;PL	C
светский	светское	ADJ;NFIN	ADJ;NOM;NEUT;SG	C
парус	парус	N;NFIN	N;NOM;SG	C
шестикрылый	шестикрылое	ADJ;NFIN	ADJ;NOM;NEUT;SG	C
могли	могло	V.CVB	V;PST;SG;NEUT	C
самых	самые	N;GEN;PL	ADJ;ACC;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
сидели	сидеть	V.CVB	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
каждые	каждого	ADJ;ACC;PL	ADJ;GEN;MASC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
сказывала	сказывали	ADJ;FEM;SG;LGSPEC1	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
старых	старою	N;GEN;PL	ADJ;INS;FEM;SG	C
какое	какой	ADJ;NOM;NEUT;SG	ADJ;ESS;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
алхимия	алхимиям	N;NFIN	N;DAT;PL	C
изливали	изливайте	V.CVB	V;IMP;2;PL	C
батька	батькой	N;NFIN	N;INS;SG	C
судили	судив	V;PST;PL	V.CVB;PST	POS_PAIR_ERROR
предавайте	предавай	V;IMP;2;PL	N;ACC;SG	TGT_SLOT_ERROR
обмерить	обмерь	V;NFIN	V;IMP;2;SG	C
подтип	подтипов	N;NFIN	N;GEN;PL	C
мистический	мистический	ADJ;NFIN	ADJ;INAN;ACC;MASC;SG	C
самом	самый	N;INS;SG	ADJ;ACC;MASC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
другое	другого	ADJ;NOM;NEUT;SG	ADJ;GEN;MASC;SG	SRC_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
сему	семь	V;PRS;1;SG	N;ACC;SG	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
могла	могло	ADJ;FEM;SG;LGSPEC1	V;PST;SG;NEUT	C
Который	Которой	ADJ;ACC;MASC;SG	ADJ;ESS;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
подсоединение	подсоединение	N;NFIN	N;NOM;SG	C
бойкот	бойкотах	N;NFIN	N;ESS;PL	C
секвойя	секвойю	N;NFIN	N;ACC;SG	C
взять	взяло	ADJ;GEN;FEM;SG	V;PST;SG;NEUT	C
блокировать	блокирует	V;NFIN	V;PRS;3;SG	C
релевантность	релевантности	N;NFIN	N;NOM;PL	C
своя	своем	V.CVB;PRS	V;PRS;1;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
зла	зло	N;GEN;SG	N;ESS;SG	TGT_SLOT_ERROR
каком	какого	N;INS;SG	ADJ;GEN;MASC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
психический	психический	ADJ;NFIN	ADJ;INAN;ACC;MASC;SG	C
короб	коробу	N;NFIN	N;DAT;SG	C
Свою	Свой	V;PRS;1;SG	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
изложение	изложением	N;NFIN	N;INS;SG	C
разбросали	разбросайте	V.CVB	V;IMP;2;PL	C
сотовый	сотовом	N;NFIN	N;ESS;SG	C
награбило	награбили	N;ESS;SG	N;NOM;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
Она	Они	N;GEN;SG	N;NOM;PL	PARADIGM_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
восстание	восстаниями	N;NFIN	N;INS;PL	C
Мои	Мой	N;ACC;PL	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
тщание	тщаниями	N;NFIN	N;INS;PL	C
собирала	собирайте	ADJ;FEM;SG;LGSPEC1	V;IMP;2;PL	C
вороной	ворон	ADJ;ESS;FEM;SG	N;NOM;SG	C
потерпели	потерпела	N;NOM;PL	N;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
самую	сам	ADJ;ACC;FEM;SG	N;NOM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
сожаление	сожалениям	N;NFIN	N;DAT;PL	C
сокрушённый	сокрушённой	V.PTCP;NFIN	V.PTCP;GEN;FEM;SG	C
цели	целого	N;NOM;PL	ADJ;GEN;MASC;SG	PARADIGM_ERROR
безобразие	безобразием	N;NFIN	N;INS;SG	C
Самой	Самого	ADJ;ESS;FEM;SG	ADJ;GEN;MASC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
благ	благи	N;NOM;SG	N;NOM;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
превозмогла	превозмогли	ADJ;FEM;SG;LGSPEC1	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
уменьшиться	уменьшиться	V;NFIN	V;NFIN	C
считайте	считал	V;IMP;2;PL	ADJ;MASC;SG;LGSPEC1	TGT_SLOT_ERROR
фракция	фракции	N;NFIN	N;DAT;SG	C
сокрыт	сокрытой	N;NOM;SG	ADJ;ESS;FEM;SG	C
поступили	поступив	V;PST;PL	V.CVB;PST	POS_PAIR_ERROR
Мало	Мал	V;PST;SG;NEUT	ADJ;MASC;SG;LGSPEC1	C
исцеляйте	исцеляла	V;IMP;2;PL	ADJ;FEM;SG;LGSPEC1	TGT_SLOT_ERROR
встретили	встретился	V;PST;PL	V;PST;SG;MASC	PARADIGM_ERROR
твои	твоем	N;ACC;PL	V;PRS;1;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
сделай	сделайте	N;ACC;SG	V;IMP;2;PL	C
золото	золотой	N;ESS;SG	ADJ;ESS;FEM;SG	C
отмести	отметённый	V.PTCP;NFIN	V.PTCP;PASS;PST	C
бисексуальный	бисексуальный	ADJ;NFIN	ADJ;INAN;ACC;MASC;SG	C
открытую	открыт	ADJ;ACC;FEM;SG	N;NOM;SG	TGT_SLOT_ERROR
отложился	отложили	V;PST;SG;MASC	V;PST;PL	PARADIGM_ERROR
радиопередатчик	радиопередатчике	N;NFIN	N;ESS;SG	C
надо	над	N;ESS;SG	N;NOM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR
воронам	вороные	N;DAT;PL	ADJ;ACC;PL	PARADIGM_ERROR
уведомлять	уведомляющий	V.PTCP;NFIN	V.PTCP;ACT;PRS	C
сменяться	сменяться	V;NFIN	V;NFIN	C
каждого	каждом	ADJ;GEN;MASC;SG	N;INS;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
меньшие	меньше	V.PTCP;ACT;PST	N;ESS;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
даровала	даровать	ADJ;FEM;SG;LGSPEC1	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
цветение	цветение	N;NFIN	N;NOM;SG	C
огрызть	огрызете	V;NFIN	V;FUT;2;PL	C
трансформироваться	трансформируйся	V;NFIN	V;IMP;2;SG	C
белым	белых	ADJ;INS;MASC;SG	N;GEN;PL	C
выказать	выказала	ADJ;GEN;FEM;SG	ADJ;FEM;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
заботливый	заботливого	ADJ;NFIN	ADJ;GEN;MASC;SG	C
доходный	доходное	ADJ;NFIN	ADJ;NOM;NEUT;SG	C
дамба	дамбы	N;NFIN	N;ACC;PL	C
презирали	презирайте	V.CVB	V;IMP;2;PL	C
горькие	горькой	V.PTCP;ACT;PST	ADJ;ESS;FEM;SG	C
отлеплять	отлепляли	V;NFIN	V;PST;PL	C
роду	родит	V;FUT;1;SG	V;FUT;3;SG	POS_PAIR_ERROR;SRC_SLOT_ERROR
имеют	имея	V;FUT;3;PL	V.CVB;PRS	C
сгущаться	сгущаясь	V.CVB;NFIN	V.CVB;PRS	C
расплата	расплат	N;NFIN	N;GEN;PL	C
новом	новое	N;INS;SG	ADJ;NOM;NEUT;SG	C
всенародный	всенародно	ADJ;NFIN	ADJ;NEUT;SG;LGSPEC1	C
придерживать	придерживающий	V.PTCP;NFIN	V.PTCP;ACT;PRS	C
почитай	почитаю	N;ACC;SG	V;PRS;1;SG	C
гидрометла	гидрометлы	N;NFIN	N;GEN;SG	C
покрывало	покрывала	V;PST;SG;NEUT	ADJ;FEM;SG;LGSPEC1	TGT_SLOT_ERROR
ветхозаветный	ветхозаветные	ADJ;NFIN	ADJ;NOM;PL	C
переворотить	переворотили	V;NFIN	V;PST;PL	C
оказывай	оказывать	N;ACC;SG	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
выдыхать	выдыхаем	V;NFIN	V;PRS;1;PL	C
лелеять	лелеешь	V;NFIN	V;PRS;2;SG	C
как	каком	N;NOM;SG	N;INS;SG	POS_PAIR_ERROR;SRC_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
вступали	вступите	V;PST;PL	V;FUT;2;PL	PARADIGM_ERROR
гидроэлектрический	гидроэлектрического	ADJ;NFIN	ADJ;ANIM;ACC;MASC;SG	C
вторых	второе	N;GEN;PL	ADJ;NOM;NEUT;SG	TGT_SLOT_ERROR
пурпурный	пурпурным	ADJ;NFIN	ADJ;DAT;PL	C
миру	мирен	V;FUT;1;SG	V.PTCP;PASS;PST	POS_PAIR_ERROR;SRC_SLOT_ERROR
египетский	египетскому	ADJ;NFIN	ADJ;DAT;NEUT;SG	C
маклер	маклере	N;NFIN	N;ESS;SG	C
наём	наймах	N;NFIN	N;ESS;PL	C
обобщённый	обобщённых	ADJ;NFIN	ADJ;ACC;ANIM;PL	C
отключить	отключила	V;NFIN	V;PST;SG;FEM	C
открыто	открытое	N;ESS;SG	ADJ;NOM;NEUT;SG	C
это	эту	N;ESS;SG	N;DAT;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
новенький	новенькой	ADJ;NFIN	ADJ;GEN;FEM;SG	C
пламя	пламени	N;NFIN	N;GEN;SG	C
Какое	Какая	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
юзер	юзерами	N;NFIN	N;INS;PL	C
покрывать	покрывал	ADJ;GEN;FEM;SG	ADJ;MASC;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
жил	жили	N;NOM;SG	N;NOM;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
волновой	волнового	ADJ;NFIN	ADJ;GEN;MASC;SG	C
было	быть	V;PST;SG;NEUT	ADJ;GEN;FEM;SG	TGT_SLOT_ERROR
решите	решился	V;FUT;2;PL	V;PST;SG;MASC	PARADIGM_ERROR
держите	держали	V;FUT;2;PL	V;PST;PL	C
апофеоз	апофеоз	N;NFIN	N;ACC;SG	C
приютить	приютил	V;NFIN	V;PST;SG;MASC	C
сатаною	сатаны	ADJ;INS;FEM;SG	N;NOM;PL	C
само	сами	N;ESS;SG	N;NOM;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
исправный	исправных	ADJ;NFIN	ADJ;ESS;PL	C
рассекали	рассеките	V;PST;PL	V;FUT;2;PL	PARADIGM_ERROR;TGT_SLOT_ERROR
которая	который	ADJ;NOM;FEM;SG	ADJ;ACC;MASC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
буфер	буферах	N;NFIN	N;ESS;PL	C
самым	сам	ADJ;INS;MASC;SG	N;NOM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
групповой	групповыми	ADJ;NFIN	ADJ;INS;PL	C
показали	показать	V.CVB	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
афро-американка	афро-американкам	N;NFIN	N;DAT;PL	C
сказывайте	сказывали	V;IMP;2;PL	V.CVB	TGT_SLOT_ERROR
разъедать	разъедаешь	V;NFIN	V;PRS;2;SG	C
отличился	отличен	V;PST;SG;MASC	V.PTCP;PASS;PST	PARADIGM_ERROR
пухлый	пухлом	ADJ;NFIN	ADJ;ESS;MASC;SG	C
немой	нем	ADJ;ESS;FEM;SG	N;NOM;SG	TGT_SLOT_ERROR
вызывающий	вызывать	V.PTCP;ACT;PRS	ADJ;GEN;FEM;SG	TGT_SLOT_ERROR
Был	Было	ADJ;MASC;SG;LGSPEC1	V;PST;SG;NEUT	C
внутрь	внутри	N;ACC;SG	N;ACC;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR
буркать	буркаешь	V;NFIN	V;PRS;2;SG	C
побуждение	побуждением	N;NFIN	N;INS;SG	C
определяться	определялись	V;NFIN	V;PST;PL	C
начать	начала	ADJ;GEN;FEM;SG	ADJ;FEM;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
которым	которою	ADJ;INS;MASC;SG	ADJ;INS;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
повисла	повис	ADJ;FEM;SG;LGSPEC1	N;ACC;SG	TGT_SLOT_ERROR
устроен	устроить	V.PTCP;PASS;PST	V;NFIN	C
полтергейст	полтергейстом	N;NFIN	N;INS;SG	C
расположился	расположили	V;PST;SG;MASC	V;PST;PL	PARADIGM_ERROR
воспроизводить	воспроизводила	V;NFIN	V;PST;SG;FEM	C
выпало	выпали	N;ESS;SG	N;NOM;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
подняты	поднято	N;NOM;PL	N;ESS;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
гусеница	гусенице	N;GEN;SG	N;ESS;SG	C
иррациональный	иррациональна	ADJ;NFIN	ADJ;FEM;SG;LGSPEC1	C
зримый	зримая	ADJ;NFIN	ADJ;NOM;FEM;SG	C
будешь	будут	V;PRS;2;SG	V;FUT;3;PL	C
неизлечимый	неизлечимой	ADJ;NFIN	ADJ;ESS;FEM;SG	C
утвердился	утвердите	V;PST;SG;MASC	V;FUT;2;PL	PARADIGM_ERROR
тучный	тучных	ADJ;NFIN	ADJ;ACC;ANIM;PL	C
которых	которое	N;GEN;PL	ADJ;NOM;NEUT;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
обить	обивший	V.PTCP;NFIN	V.PTCP;ACT;PST	C
ёбнутый	ёбнутом	ADJ;NFIN	ADJ;ESS;MASC;SG	C
бродячий	бродячая	ADJ;NFIN	ADJ;NOM;FEM;SG	C
задворки	задворки	N;NFIN	N;ACC;SG	C
увесистый	увесистого	ADJ;NFIN	ADJ;ANIM;ACC;MASC;SG	C
покрывала	покрывал	ADJ;FEM;SG;LGSPEC1	ADJ;MASC;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
обвязывай	обвязывать	N;ACC;SG	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
убийца	убийце	N;GEN;SG	N;ESS;SG	C
хвали	хвалите	V;IMP;2;SG	V;FUT;2;PL	TGT_SLOT_ERROR
поднят	подняты	N;NOM;SG	N;NOM;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
индексировать	индексируя	V.CVB;NFIN	V.CVB;PRS	C
губительный	губительной	ADJ;NFIN	ADJ;INS;FEM;SG	C
тысяченачальнику	тысяченачальниками	N;DAT;SG	N;INS;PL	SRC_LEXICAL_ERROR
немых	нему	N;GEN;PL	N;DAT;SG	POS_PAIR_ERROR;TGT_SLOT_ERROR
твердых	твердым	N;GEN;PL	ADJ;INS;MASC;SG	C
семи	семь	N;ACC;PL	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
астробиология	астробиологии	N;NFIN	N;ESS;SG	C
рентабельный	рентабельный	ADJ;NFIN	ADJ;NOM;MASC;SG	C
обламывать	обламывавший	V.PTCP;NFIN	V.PTCP;ACT;PST	C
имеем	имели	V;PRS;1;PL	V.CVB	TGT_SLOT_ERROR
указанный	указанным	ADJ;NFIN	ADJ;INS;NEUT;SG	C
анахроничный	анахроничного	ADJ;NFIN	ADJ;ANIM;ACC;MASC;SG	C
занятые	заняты	ADJ;ACC;PL	N;NOM;PL	TGT_SLOT_ERROR
какой	какою	ADJ;ESS;FEM;SG	ADJ;INS;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
военачальник	военачальник	N;NFIN	N;NOM;SG	C
современный	современном	ADJ;NFIN	ADJ;ESS;MASC;SG	C
воздайте	воздала	V;IMP;2;PL	ADJ;FEM;SG;LGSPEC1	TGT_SLOT_ERROR
отсчитай	отсчитать	N;ACC;SG	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
чужие	чужою	V.PTCP;ACT;PST	ADJ;INS;FEM;SG	C
добрейший	добрейшая	ADJ;NFIN	ADJ;NOM;FEM;SG	C
прославленный	прославленные	V.PTCP;NFIN	V.PTCP;ACC;INAN;PL	C
устрашился	устрашить	V;PST;SG;MASC	V;NFIN	PARADIGM_ERROR
винный	винное	ADJ;NFIN	ADJ;ACC;NEUT;SG	C
обещал	обещали	ADJ;MASC;SG;LGSPEC1	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
освободи	освободился	V;IMP;2;SG	V;PST;SG;MASC	PARADIGM_ERROR
реке	река	N;ESS;SG	N;GEN;SG	TGT_SLOT_ERROR
щитовидный	щитовидного	ADJ;NFIN	ADJ;GEN;MASC;SG	C
самодельный	самодельной	ADJ;NFIN	ADJ;INS;FEM;SG	C
пошевелиться	пошевелитесь	V;NFIN	V;FUT;2;PL	C
кормила	корму	V;PST;SG;FEM	V;FUT;1;SG	PARADIGM_ERROR;TGT_SLOT_ERROR
эмалированный	эмалированных	V.PTCP;NFIN	V.PTCP;GEN;PL	C
благодарив	благодарите	V.CVB;PST	V;FUT;2;PL	TGT_SLOT_ERROR
целых	целого	N;GEN;PL	ADJ;GEN;MASC;SG	C
Тысяча	Тысячу	N;GEN;SG	N;DAT;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
какою	какое	ADJ;INS;FEM;SG	ADJ;NOM;NEUT;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
сокрушённый	сокрушённого	V.PTCP;NFIN	V.PTCP;GEN;NEUT;SG	C
лиц	лица	N;NOM;SG	N;GEN;SG	C
язвы	язва	N;NOM;PL	N;GEN;SG	TGT_SLOT_ERROR
обновлять	обновляло	V;NFIN	V;PST;SG;NEUT	C
плеснуть	плеснула	V;NFIN	V;PST;SG;FEM	C
бутырский	бутырской	ADJ;NFIN	ADJ;ESS;FEM;SG	C
Самой	Самая	ADJ;ESS;FEM;SG	ADJ;NOM;FEM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
половины	половиною	N;NOM;PL	ADJ;INS;FEM;SG	TGT_SLOT_ERROR
монотонный	монотонное	ADJ;NFIN	ADJ;NOM;NEUT;SG	C
шалашка	шалашкой	N;NFIN	N;INS;SG	C
набор	наборами	N;NFIN	N;INS;PL	C
непривязанный	непривязанного	ADJ;NFIN	ADJ;GEN;MASC;SG	C
